Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
255025, 2021-03-25 13:32:42, -80.790794, 27.175625, 244.18, 91.98, 18.165, 17.482, 21.591, 190.52, 35.07, 10.74
255024, 2021-03-25 13:32:25, -80.790688, 27.175823, 244.18, 91.98, 18.165, 17.482, 21.591, 190.52, 35.07, 10.74
255023, 2021-03-25 13:32:04, -80.790672, 27.175859, 244.18, 91.98, 18.165, 17.482, 21.591, 190.52, 35.07, 10.74
255022, 2021-03-25 13:31:44, -80.790657, 27.17589, 243.8, 91.84, 18.165, 17.482, 21.834, 191.77, 33.97, 9.13
255021, 2021-03-25 13:31:24, -80.790642, 27.175922, 243.8, 91.84, 18.165, 17.482, 21.834, 191.77, 33.97, 9.13
255020, 2021-03-25 13:31:03, -80.790627, 27.175962, 243.85, 91.86, 18.165, 17.482, 21.591, 191.69, 33.92, 9.30
255019, 2021-03-25 13:30:42, -80.790619, 27.176001, 243.85, 91.86, 18.165, 17.482, 21.591, 191.69, 33.92, 9.30
255018, 2021-03-25 13:30:22, -80.790604, 27.176031, 243.85, 91.86, 18.165, 17.482, 21.591, 191.69, 33.92, 9.30
255017, 2021-03-25 13:30:02, -80.790588, 27.176064, 244.32, 92.07, 18.165, 17.482, 21.591, 189.96, 34.93, 10.36
255016, 2021-03-25 13:29:41, -80.790581, 27.176085, 244.32, 92.07, 18.165, 17.482, 21.591, 189.96, 34.93, 10.36
255015, 2021-03-25 13:29:18, -80.790573, 27.176125, 244.32, 92.07, 18.165, 17.482, 21.591, 189.96, 34.93, 10.36
255014, 2021-03-25 13:29:01, -80.790543, 27.176197, 244.42, 92.14, 18.165, 17.724, 21.591, 190.79, 34.14, 10.81
255013, 2021-03-25 13:27:39, -80.790405, 27.1765, 244.18, 92.11, 17.681, 16.996, 21.106, 191.44, 34.39, 11.42
255012, 2021-03-25 13:27:18, -80.790375, 27.176577, 244.18, 92.11, 17.681, 16.996, 21.106, 191.44, 34.39, 11.42
255011, 2021-03-25 13:26:58, -80.790367, 27.176624, 244.18, 92.11, 17.681, 16.996, 21.106, 191.44, 34.39, 11.42
255010, 2021-03-25 13:26:37, -80.790382, 27.176708, 243.94, 92.02, 17.681, 16.996, 21.106, 193.02, 34.46, 11.14
255009, 2021-03-25 13:26:17, -80.790405, 27.17671, 244.04, 92.06, 17.681, 17.239, 21.106, 192.96, 33.74, 11.40
255008, 2021-03-25 13:25:57, -80.790443, 27.176716, 244.04, 92.06, 17.681, 17.239, 21.106, 192.96, 33.74, 11.40
255007, 2021-03-25 13:25:36, -80.790489, 27.176722, 244.04, 92.06, 17.681, 17.239, 21.106, 192.96, 33.74, 11.40
255006, 2021-03-25 13:25:12, -80.790543, 27.176729, 244.39, 92.17, 17.923, 17.239, 21.349, 191.55, 35.08, 10.26
255005, 2021-03-25 13:24:56, -80.790573, 27.176727, 244.39, 92.17, 17.923, 17.239, 21.349, 191.55, 35.08, 10.26
255004, 2021-03-25 13:24:32, -80.790627, 27.176729, 244.39, 92.17, 17.923, 17.239, 21.349, 191.55, 35.08, 10.26
255003, 2021-03-25 12:24:24, -80.790642, 27.176729, 244.39, 92.17, 17.923, 17.239, 21.349, 191.55, 35.08, 10.26
255002, 2021-03-25 13:24:14, -80.790657, 27.176737, 244.66, 92.28, 17.923, 17.239, 21.349, 191.08, 34.77, 9.88
255001, 2021-03-25 13:23:51, -80.790787, 27.17675, 244.66, 92.28, 17.923, 17.239, 21.349, 191.08, 34.77, 9.88
255000, 2021-03-25 13:23:31, -80.790955, 27.17675, 244.26, 92.11, 18.407, 17.724, 21.834, 190.06, 34.69, 10.20
254999, 2021-03-25 13:23:11, -80.791, 27.176756, 244.26, 92.11, 18.407, 17.724, 21.834, 190.06, 34.69, 10.20
254998, 2021-03-25 13:22:50, -80.791046, 27.176764, 244.26, 92.11, 18.407, 17.724, 21.834, 190.06, 34.69, 10.20
254997, 2021-03-25 13:22:29, -80.791077, 27.176764, 244.14, 92.04, 18.407, 17.724, 21.834, 190.90, 33.62, 10.15
254996, 2021-03-25 13:22:10, -80.791183, 27.176792, 244.14, 92.04, 18.407, 17.724, 21.834, 190.90, 33.62, 10.15
254995, 2021-03-25 13:21:48, -80.791328, 27.176847, 244.23, 92.06, 18.165, 17.724, 22.077, 190.08, 32.68, 10.32
254994, 2021-03-25 13:21:28, -80.791328, 27.176842, 244.23, 92.06, 18.165, 17.724, 22.077, 190.08, 32.68, 10.32
254993, 2021-03-25 13:21:08, -80.791298, 27.176741, 243.76, 91.86, 18.165, 17.724, 22.077, 191.46, 35.92, 10.13
254992, 2021-03-25 13:20:47, -80.791267, 27.176785, 243.76, 91.86, 18.165, 17.724, 22.077, 191.46, 35.92, 10.13
254991, 2021-03-25 13:20:27, -80.791267, 27.176788, 243.76, 91.86, 18.165, 17.724, 22.077, 191.46, 35.92, 10.13
254990, 2021-03-25 13:20:04, -80.79126, 27.176792, 244.14, 92.04, 18.407, 17.724, 22.077, 189.41, 35.15, 11.60
254989, 2021-03-25 13:19:46, -80.791245, 27.176796, 244.14, 92.04, 18.407, 17.724, 22.077, 189.41, 35.15, 11.60
254988, 2021-03-25 13:19:26, -80.791237, 27.176796, 244.14, 92.04, 18.407, 17.724, 22.077, 189.41, 35.15, 11.60
254987, 2021-03-25 13:19:05, -80.791237, 27.176796, 243.85, 91.92, 18.165, 17.724, 21.834, 189.70, 35.99, 9.73
254986, 2021-03-25 13:18:44, -80.791237, 27.176798, 244, 91.98, 18.165, 17.724, 22.077, 190.88, 35.50, 9.47
254985, 2021-03-25 13:18:25, -80.791245, 27.176804, 244, 91.98, 18.165, 17.724, 22.077, 190.88, 35.50, 9.47
254984, 2021-03-25 13:18:04, -80.791245, 27.176817, 244, 91.98, 18.165, 17.724, 22.077, 190.88, 35.50, 9.47
254983, 2021-03-25 13:17:44, -80.791237, 27.176832, 244.14, 92.04, 18.165, 17.724, 21.834, 190.60, 34.37, 10.11
254982, 2021-03-25 13:17:23, -80.791229, 27.176855, 244.14, 92.04, 18.165, 17.724, 21.834, 190.60, 34.37, 10.11
254981, 2021-03-25 13:17:03, -80.791229, 27.176872, 244.14, 92.04, 18.165, 17.724, 21.834, 190.60, 34.37, 10.11
254980, 2021-03-25 13:16:42, -80.791237, 27.176888, 244, 91.97, 18.165, 17.724, 21.834, 190.48, 33.61, 9.76
254979, 2021-03-25 13:16:22, -80.791237, 27.176908, 244, 91.97, 18.165, 17.724, 21.834, 190.48, 33.61, 9.76
254978, 2021-03-25 13:16:01, -80.791229, 27.176928, 243.86, 91.91, 18.407, 17.724, 21.834, 191.11, 35.66, 10.98
254977, 2021-03-25 13:15:40, -80.791214, 27.176971, 243.86, 91.91, 18.407, 17.724, 21.834, 191.11, 35.66, 10.98
254976, 2021-03-25 13:15:21, -80.791199, 27.177011, 243.86, 91.91, 18.407, 17.724, 21.834, 191.11, 35.66, 10.98
254975, 2021-03-25 13:15:00, -80.791176, 27.177055, 243.83, 91.93, 18.407, 17.724, 21.834, 189.91, 34.20, 10.17
254974, 2021-03-25 13:14:40, -80.791161, 27.177097, 243.83, 91.93, 18.407, 17.724, 21.834, 189.91, 34.20, 10.17
254973, 2021-03-25 13:14:20, -80.791153, 27.177132, 243.83, 91.93, 18.407, 17.724, 21.834, 189.91, 34.20, 10.17
254972, 2021-03-25 13:13:59, -80.791138, 27.17716, 243.99, 91.99, 18.407, 17.724, 21.834, 193.29, 34.06, 10.59
254971, 2021-03-25 13:13:39, -80.79113, 27.177193, 243.57, 91.82, 18.165, 17.482, 21.591, 191.95, 35.72, 10.53
254970, 2021-03-25 13:13:19, -80.791122, 27.177221, 243.57, 91.82, 18.165, 17.482, 21.591, 191.95, 35.72, 10.53
254969, 2021-03-25 13:12:58, -80.791115, 27.17724, 243.57, 91.82, 18.165, 17.482, 21.591, 191.95, 35.72, 10.53
254968, 2021-03-25 13:12:38, -80.791115, 27.177248, 243.8, 91.9, 18.165, 17.482, 21.834, 191.50, 35.54, 9.93
254967, 2021-03-25 13:12:17, -80.791115, 27.177252, 243.8, 91.9, 18.165, 17.482, 21.834, 191.50, 35.54, 9.93
254966, 2021-03-25 13:11:53, -80.791107, 27.177277, 243.8, 91.9, 18.165, 17.482, 21.834, 191.50, 35.54, 9.93
254965, 2021-03-25 13:11:36, -80.7911, 27.177303, 243.89, 91.97, 17.923, 17.239, 21.349, 191.99, 35.02, 11.03
254964, 2021-03-25 13:11:16, -80.791084, 27.177359, 243.64, 91.89, 17.681, 16.996, 20.864, 192.76, 35.59, 9.93
254963, 2021-03-25 13:10:55, -80.791061, 27.177471, 243.64, 91.89, 17.681, 16.996, 20.864, 192.76, 35.59, 9.93
254962, 2021-03-25 13:10:35, -80.791039, 27.177551, 243.64, 91.89, 17.681, 16.996, 20.864, 192.76, 35.59, 9.93
254961, 2021-03-25 13:10:14, -80.790993, 27.177752, 243.85, 91.99, 17.438, 16.753, 20.864, 193.28, 35.99, 9.97
254960, 2021-03-25 13:09:52, -80.790985, 27.177795, 243.85, 91.99, 17.438, 16.753, 20.864, 193.28, 35.99, 9.97
254959, 2021-03-25 13:09:34, -80.79097, 27.177824, 243.85, 91.99, 17.438, 16.753, 20.864, 193.28, 35.99, 9.97
254958, 2021-03-25 13:09:13, -80.790962, 27.177853, 244.29, 92.2, 17.438, 16.753, 20.621, 193.78, 37.29, 12.30
254957, 2021-03-25 13:08:53, -80.790955, 27.177944, 244.29, 92.2, 17.438, 16.753, 20.621, 193.78, 37.29, 12.30
254956, 2021-03-25 13:08:33, -80.790939, 27.177959, 244.45, 92.31, 17.196, 16.753, 20.621, 192.34, 35.66, 11.08
254955, 2021-03-25 13:08:13, -80.790939, 27.17803, 244.45, 92.31, 17.196, 16.753, 20.621, 192.34, 35.66, 11.08
254954, 2021-03-25 13:07:52, -80.790878, 27.178225, 244.45, 92.31, 17.196, 16.753, 20.621, 192.34, 35.66, 11.08
254953, 2021-03-25 13:07:25, -80.790871, 27.178268, 244.32, 92.28, 17.438, 16.753, 20.621, 194.12, 36.22, 10.84
254952, 2021-03-25 13:07:08, -80.790863, 27.178291, 244.32, 92.28, 17.438, 16.753, 20.621, 194.12, 36.22, 10.84
254951, 2021-03-25 13:06:50, -80.790863, 27.178371, 244.32, 92.28, 17.438, 16.753, 20.621, 194.12, 36.22, 10.84
254950, 2021-03-25 13:06:30, -80.790833, 27.178484, 244.07, 92.19, 17.438, 16.753, 20.621, 193.23, 35.14, 10.43
254949, 2021-03-25 13:06:10, -80.790825, 27.178522, 243.79, 92.1, 17.438, 16.753, 20.621, 192.37, 35.29, 11.25
254948, 2021-03-25 13:05:46, -80.79081, 27.178553, 243.79, 92.1, 17.438, 16.753, 20.621, 192.37, 35.29, 11.25
254947, 2021-03-25 13:05:26, -80.790817, 27.178648, 243.79, 92.1, 17.438, 16.753, 20.621, 192.37, 35.29, 11.25
254946, 2021-03-25 13:05:08, -80.790779, 27.178768, 243.65, 92.07, 17.438, 16.996, 20.864, 190.98, 35.79, 9.96
254945, 2021-03-25 13:04:48, -80.790771, 27.178801, 243.65, 92.07, 17.438, 16.996, 20.864, 190.98, 35.79, 9.96
254944, 2021-03-25 13:04:27, -80.790695, 27.179001, 243.65, 92.07, 17.438, 16.996, 20.864, 190.98, 35.79, 9.96
254943, 2021-03-25 13:04:07, -80.79068, 27.17902, 244.16, 92.3, 17.438, 16.753, 20.864, 190.88, 36.64, 10.75
254942, 2021-03-25 13:03:47, -80.790665, 27.179028, 244.16, 92.3, 17.438, 16.753, 20.864, 190.88, 36.64, 10.75
254941, 2021-03-25 13:03:26, -80.790649, 27.179037, 243.84, 92.16, 17.438, 16.753, 20.864, 192.15, 34.62, 10.81
254940, 2021-03-25 13:03:05, -80.790634, 27.179056, 243.84, 92.16, 17.438, 16.753, 20.864, 192.15, 34.62, 10.81
254939, 2021-03-25 13:02:46, -80.790627, 27.179085, 243.84, 92.16, 17.438, 16.753, 20.864, 192.15, 34.62, 10.81
254938, 2021-03-25 13:02:25, -80.790611, 27.179104, 243.65, 92.1, 17.196, 16.753, 20.864, 191.79, 33.19, 10.41
254937, 2021-03-25 13:02:05, -80.790604, 27.179132, 243.65, 92.1, 17.196, 16.753, 20.864, 191.79, 33.19, 10.41
254936, 2021-03-25 13:01:44, -80.790588, 27.179176, 243.84, 92.14, 17.438, 16.753, 20.864, 191.28, 36.00, 10.42
254935, 2021-03-25 13:01:24, -80.790588, 27.179224, 243.84, 92.14, 17.438, 16.753, 20.864, 191.28, 36.00, 10.42
254934, 2021-03-25 13:01:04, -80.790581, 27.179276, 243.67, 92.12, 17.438, 16.753, 20.621, 192.21, 36.11, -4.07
254933, 2021-03-25 13:00:43, -80.790573, 27.179329, 243.67, 92.12, 17.438, 16.753, 20.621, 192.21, 36.11, -4.07
254932, 2021-03-25 13:00:22, -80.790558, 27.179384, 243.67, 92.12, 17.438, 16.753, 20.621, 192.21, 36.11, -4.07
254931, 2021-03-25 13:00:02, -80.790565, 27.179428, 243.67, 92.12, 17.438, 16.753, 20.621, 192.21, 36.11, -4.07
254930, 2021-03-25 12:59:41, -80.790558, 27.179478, 243.43, 92.01, 17.438, 16.996, 20.864, 192.16, 35.92, 10.35
254929, 2021-03-25 12:59:21, -80.790558, 27.17952, 243.43, 92.01, 17.438, 16.996, 20.864, 192.16, 35.92, 10.35
254928, 2021-03-25 12:59:01, -80.790558, 27.179564, 243.43, 92.01, 17.438, 16.996, 20.864, 192.16, 35.92, 10.35
254927, 2021-03-25 12:58:41, -80.790558, 27.179607, 243.55, 92.06, 17.438, 16.996, 20.864, 192.62, 35.67, 9.50
254926, 2021-03-25 12:58:20, -80.790558, 27.179655, 243.55, 92.06, 17.438, 16.996, 20.864, 192.62, 35.67, 9.50
254925, 2021-03-25 12:58:00, -80.790558, 27.179701, 243.56, 92.07, 17.438, 16.996, 20.864, 191.94, 36.26, 10.56
254924, 2021-03-25 12:56:31, -80.790543, 27.179855, 243.4, 92.01, 17.681, 16.996, 21.106, 191.05, 34.89, 10.62
254923, 2021-03-25 12:56:11, -80.790543, 27.179951, 243.4, 92.01, 17.681, 16.996, 21.106, 191.05, 34.89, 10.62
254922, 2021-03-25 11:54:23, -80.790535, 27.180588, 243.64, 92.13, 17.438, 16.996, 20.864, 191.28, 36.57, 9.79
254921, 2021-03-25 12:55:50, -80.790535, 27.180029, 243.43, 92.04, 17.438, 16.996, 20.864, 193.00, 36.89, 10.02
254920, 2021-03-25 12:55:29, -80.790543, 27.180044, 243.57, 92.08, 17.438, 16.996, 20.864, 191.64, 35.36, 11.19
254919, 2021-03-25 12:55:10, -80.790543, 27.180136, 243.57, 92.08, 17.438, 16.996, 20.864, 191.64, 35.36, 11.19
254918, 2021-03-25 12:54:48, -80.790535, 27.180241, 243.57, 92.08, 17.438, 16.996, 20.864, 191.64, 35.36, 11.19
254917, 2021-03-25 12:54:29, -80.790543, 27.180475, 243.64, 92.13, 17.438, 16.996, 20.864, 191.28, 36.57, 9.79
254916, 2021-03-25 12:54:08, -80.790527, 27.180624, 243.64, 92.13, 17.438, 16.996, 20.864, 191.28, 36.57, 9.79
254915, 2021-03-25 12:53:47, -80.790527, 27.180672, 243.64, 92.13, 17.438, 16.996, 20.864, 191.28, 36.57, 9.79
254914, 2021-03-25 12:53:27, -80.79052, 27.180708, 243.92, 92.26, 17.196, 16.753, 20.864, 193.15, 36.17, 10.32
254913, 2021-03-25 12:53:07, -80.79052, 27.180737, 243.81, 92.22, 17.196, 16.753, 20.621, 191.44, 35.75, 10.53
254912, 2021-03-25 12:52:47, -80.790512, 27.180759, 243.81, 92.22, 17.196, 16.753, 20.621, 191.44, 35.75, 10.53
254911, 2021-03-25 12:52:26, -80.790512, 27.180784, 243.81, 92.22, 17.196, 16.753, 20.621, 191.44, 35.75, 10.53
254910, 2021-03-25 12:52:05, -80.790504, 27.180796, 243.69, 92.17, 17.438, 16.753, 20.864, 191.42, 35.51, 9.92
254909, 2021-03-25 12:51:44, -80.790512, 27.180796, 243.69, 92.17, 17.438, 16.753, 20.864, 191.42, 35.51, 9.92
254908, 2021-03-25 12:51:24, -80.790512, 27.180799, 243.69, 92.17, 17.438, 16.753, 20.864, 191.42, 35.51, 9.92
254907, 2021-03-25 12:51:04, -80.790512, 27.180822, 243.75, 92.19, 17.438, 16.753, 20.621, 192.09, 36.16, 10.27
254906, 2021-03-25 12:50:44, -80.79052, 27.180849, 243.75, 92.19, 17.438, 16.753, 20.621, 192.09, 36.16, 10.27
254905, 2021-03-25 12:50:23, -80.790512, 27.180996, 243.93, 92.28, 17.196, 16.753, 20.621, 190.99, 34.74, 10.38
254904, 2021-03-25 12:50:03, -80.790504, 27.181204, 243.93, 92.28, 17.196, 16.753, 20.621, 190.99, 34.74, 10.38
254903, 2021-03-25 12:49:42, -80.790497, 27.181252, 243.93, 92.28, 17.196, 16.753, 20.621, 190.99, 34.74, 10.38
254902, 2021-03-25 12:49:22, -80.790497, 27.181292, 243.55, 92.13, 17.196, 16.510, 20.621, 192.96, 36.23, 10.82
254901, 2021-03-25 12:49:02, -80.790489, 27.18133, 243.55, 92.13, 17.196, 16.510, 20.621, 192.96, 36.23, 10.82
254900, 2021-03-25 12:48:41, -80.790489, 27.18137, 243.55, 92.13, 17.196, 16.510, 20.621, 192.96, 36.23, 10.82
254899, 2021-03-25 12:48:20, -80.790482, 27.181408, 243.75, 92.21, 17.196, 16.510, 20.378, 192.01, 36.09, 11.07
254898, 2021-03-25 12:48:01, -80.790482, 27.181522, 243.55, 92.14, 16.954, 16.510, 20.378, 191.18, 35.53, 11.02
254897, 2021-03-25 12:47:40, -80.790489, 27.181553, 243.55, 92.14, 16.954, 16.510, 20.378, 191.18, 35.53, 11.02
254896, 2021-03-25 12:47:20, -80.790482, 27.181664, 243.55, 92.14, 16.954, 16.510, 20.378, 191.18, 35.53, 11.02
254895, 2021-03-25 12:46:59, -80.790466, 27.18178, 243.8, 92.25, 16.954, 16.025, 20.136, 192.75, 36.85, 9.78
254894, 2021-03-25 12:46:39, -80.790466, 27.181824, 243.8, 92.25, 16.954, 16.025, 20.136, 192.75, 36.85, 9.78
254893, 2021-03-25 12:46:18, -80.790459, 27.181908, 243.8, 92.25, 16.954, 16.025, 20.136, 192.75, 36.85, 9.78
254892, 2021-03-25 12:45:58, -80.790451, 27.182009, 243.6, 92.17, 16.954, 16.268, 19.893, 191.45, 35.75, 10.63
254891, 2021-03-25 12:45:38, -80.790466, 27.182116, 243.72, 92.23, 16.712, 16.268, 19.893, 194.13, 37.72, 9.65
254890, 2021-03-25 12:45:17, -80.790459, 27.182276, 243.72, 92.23, 16.712, 16.268, 19.893, 194.13, 37.72, 9.65
254889, 2021-03-25 12:44:57, -80.790451, 27.182316, 243.72, 92.23, 16.712, 16.268, 19.893, 194.13, 37.72, 9.65
254888, 2021-03-25 12:44:36, -80.790451, 27.182371, 244.1, 92.39, 16.712, 16.268, 20.136, 192.32, 37.63, 12.47
254887, 2021-03-25 12:44:16, -80.790451, 27.182505, 244.1, 92.39, 16.712, 16.268, 20.136, 192.32, 37.63, 12.47
254886, 2021-03-25 12:43:56, -80.790443, 27.182545, 244.1, 92.39, 16.712, 16.268, 20.136, 192.32, 37.63, 12.47
254885, 2021-03-25 12:43:35, -80.790443, 27.18264, 243.88, 92.32, 16.712, 16.268, 20.136, 194.01, 37.60, 12.15
254884, 2021-03-25 12:43:15, -80.790443, 27.182735, 243.88, 92.32, 16.712, 16.268, 20.136, 194.01, 37.60, 12.15
254883, 2021-03-25 12:42:50, -80.790451, 27.182837, 243.83, 92.32, 16.954, 16.268, 20.136, 192.73, 37.66, 10.61
254882, 2021-03-25 12:42:32, -80.790443, 27.18297, 243.83, 92.32, 16.954, 16.268, 20.136, 192.73, 37.66, 10.61
254881, 2021-03-25 12:42:12, -80.790451, 27.183077, 243.83, 92.32, 16.954, 16.268, 20.136, 192.73, 37.66, 10.61
254880, 2021-03-25 12:41:54, -80.790451, 27.183111, 243.81, 92.34, 16.954, 16.268, 20.136, 191.74, 38.22, 11.44
254879, 2021-03-25 12:41:32, -80.790451, 27.183212, 243.81, 92.34, 16.954, 16.268, 20.136, 191.74, 38.22, 11.44
254878, 2021-03-25 12:41:11, -80.790443, 27.18326, 243.81, 92.34, 16.954, 16.268, 20.136, 191.74, 38.22, 11.44
254877, 2021-03-25 12:40:51, -80.790443, 27.183456, 243.56, 92.26, 16.712, 16.268, 20.136, 192.14, 38.69, 11.41
254876, 2021-03-25 12:40:31, -80.790451, 27.183496, 243.57, 92.28, 16.954, 16.268, 20.136, 192.17, 37.91, 11.19
254875, 2021-03-25 12:40:10, -80.790443, 27.183537, 243.57, 92.28, 16.954, 16.268, 20.136, 192.17, 37.91, 11.19
254874, 2021-03-25 12:39:50, -80.790443, 27.183577, 243.57, 92.28, 16.954, 16.268, 20.136, 192.17, 37.91, 11.19
254873, 2021-03-25 12:39:29, -80.790451, 27.183659, 242.87, 92.02, 17.196, 16.510, 20.378, 191.38, 39.48, 11.30
254872, 2021-03-25 12:39:09, -80.790459, 27.183767, 242.87, 92.02, 17.196, 16.510, 20.378, 191.38, 39.48, 11.30
254871, 2021-03-25 12:38:48, -80.790451, 27.183872, 242.87, 92.02, 17.196, 16.510, 20.378, 191.38, 39.48, 11.30
254870, 2021-03-25 12:38:28, -80.790451, 27.18391, 243.03, 92.09, 16.954, 16.268, 20.136, 193.02, 36.31, 11.68
254869, 2021-03-25 12:38:07, -80.790443, 27.184065, 243.03, 92.09, 16.954, 16.268, 20.136, 193.02, 36.31, 11.68
254868, 2021-03-25 12:37:44, -80.790443, 27.184113, 243.23, 92.18, 16.954, 16.268, 20.378, 190.43, 39.18, 10.61
254867, 2021-03-25 12:37:24, -80.790443, 27.184149, 243.23, 92.18, 16.954, 16.268, 20.378, 190.43, 39.18, 10.61
254866, 2021-03-25 12:37:06, -80.790436, 27.184248, 243.23, 92.18, 16.954, 16.268, 20.378, 190.43, 39.18, 10.61
254865, 2021-03-25 12:36:45, -80.790436, 27.184347, 243.4, 92.26, 16.712, 16.268, 20.136, 191.05, 38.28, 10.76
254864, 2021-03-25 12:36:25, -80.790421, 27.184381, 243.4, 92.26, 16.712, 16.268, 20.136, 191.05, 38.28, 10.76
254863, 2021-03-25 12:36:05, -80.790421, 27.184464, 243.55, 92.33, 16.712, 16.025, 19.893, 191.07, 38.01, 11.32
254862, 2021-03-25 12:35:44, -80.790436, 27.184559, 243.55, 92.33, 16.712, 16.025, 19.893, 191.07, 38.01, 11.32
254861, 2021-03-25 12:35:24, -80.790436, 27.184662, 243.35, 92.27, 16.712, 16.025, 19.893, 191.87, 39.47, -4.07
254860, 2021-03-25 12:35:00, -80.790421, 27.18479, 243.35, 92.27, 16.712, 16.025, 19.893, 191.87, 39.47, -4.07
254859, 2021-03-25 12:34:43, -80.790436, 27.184839, 243.35, 92.27, 16.712, 16.025, 19.893, 191.87, 39.47, -4.07
254858, 2021-03-25 12:34:21, -80.790421, 27.184969, 243.54, 92.35, 16.712, 16.025, 19.893, 191.14, 38.67, 11.26
254857, 2021-03-25 12:34:02, -80.790436, 27.185089, 243.54, 92.35, 16.712, 16.025, 19.893, 191.14, 38.67, 11.26
