Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
133804, 2021-01-08 12:57:12, -80.798126, 27.112141, 268.41, 91.54, 19.860, 21.609, 25.716, 229.52, 23.13, 7.30
133803, 2021-01-08 12:57:02, -80.798119, 27.112091, 268.41, 91.54, 19.860, 21.609, 25.716, 229.52, 23.13, 7.30
133802, 2021-01-08 12:56:52, -80.798134, 27.112038, 268.41, 91.54, 19.860, 21.609, 25.716, 229.52, 23.13, 7.30
133801, 2021-01-08 12:56:41, -80.798126, 27.111963, 268.41, 91.54, 19.860, 21.609, 25.716, 229.52, 23.13, 7.30
133800, 2021-01-08 12:51:05, -80.798187, 27.110182, 268.84, 91.73, 20.829, 22.580, 27.171, 222.62, 22.15, 6.72
133799, 2021-01-08 12:50:55, -80.79818, 27.110138, 268.84, 91.73, 20.829, 22.580, 27.171, 222.62, 22.15, 6.72
133798, 2021-01-08 12:50:44, -80.79818, 27.110083, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133797, 2021-01-08 12:50:34, -80.798164, 27.110023, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133796, 2021-01-08 12:50:25, -80.79818, 27.10998, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133795, 2021-01-08 12:50:14, -80.798164, 27.109921, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133794, 2021-01-08 12:50:01, -80.79818, 27.109838, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133793, 2021-01-08 12:49:53, -80.79818, 27.109812, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133792, 2021-01-08 12:49:43, -80.798187, 27.10977, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133791, 2021-01-08 12:49:33, -80.798195, 27.109713, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133790, 2021-01-08 12:49:23, -80.798187, 27.109665, 268.81, 91.74, 21.071, 22.823, 27.414, 222.68, 22.27, 6.53
133789, 2021-01-08 12:49:13, -80.798164, 27.109604, 268.86, 91.76, 20.829, 22.823, 27.171, 223.27, 22.50, 6.88
133788, 2021-01-08 12:48:59, -80.798187, 27.109531, 268.86, 91.76, 20.829, 22.823, 27.171, 223.27, 22.50, 6.88
133787, 2021-01-08 12:48:49, -80.798195, 27.109488, 268.86, 91.76, 20.829, 22.823, 27.171, 223.27, 22.50, 6.88
133786, 2021-01-08 12:48:42, -80.798195, 27.109447, 268.86, 91.76, 20.829, 22.823, 27.171, 223.27, 22.50, 6.88
133785, 2021-01-08 12:48:32, -80.798203, 27.109409, 268.86, 91.76, 20.829, 22.823, 27.171, 223.27, 22.50, 6.88
133784, 2021-01-08 12:48:22, -80.798195, 27.109364, 268.86, 91.76, 20.829, 22.823, 27.171, 223.27, 22.50, 6.88
133783, 2021-01-08 12:48:11, -80.798195, 27.109308, 268.75, 91.72, 21.071, 22.823, 27.171, 221.92, 22.50, 6.97
133782, 2021-01-08 12:47:58, -80.798203, 27.109243, 268.75, 91.72, 21.071, 22.823, 27.171, 221.92, 22.50, 6.97
133781, 2021-01-08 12:47:51, -80.79821, 27.109209, 268.75, 91.72, 21.071, 22.823, 27.171, 221.92, 22.50, 6.97
133780, 2021-01-08 12:47:41, -80.79821, 27.109173, 268.73, 91.72, 21.071, 22.823, 27.414, 224.00, 21.57, 6.57
133779, 2021-01-08 12:47:30, -80.798195, 27.109116, 268.73, 91.72, 21.071, 22.823, 27.414, 224.00, 21.57, 6.57
133778, 2021-01-08 12:47:20, -80.798195, 27.109064, 268.73, 91.72, 21.071, 22.823, 27.414, 224.00, 21.57, 6.57
133777, 2021-01-08 12:47:10, -80.798203, 27.109032, 268.73, 91.72, 21.071, 22.823, 27.414, 224.00, 21.57, 6.57
133776, 2021-01-08 12:46:56, -80.798203, 27.108965, 268.73, 91.72, 21.071, 22.823, 27.414, 224.00, 21.57, 6.57
133775, 2021-01-08 12:46:49, -80.798203, 27.108925, 268.73, 91.72, 21.071, 22.823, 27.414, 224.00, 21.57, 6.57
133774, 2021-01-08 12:46:40, -80.79821, 27.108889, 268.68, 91.69, 20.829, 22.823, 27.171, 223.43, 21.60, 6.27
133773, 2021-01-08 12:43:18, -80.798256, 27.107931, 268.87, 91.75, 21.071, 23.066, 27.414, 220.69, 22.17, 5.76
133772, 2021-01-08 12:41:02, -80.798294, 27.107277, 269.03, 91.81, 21.314, 23.309, 28.142, 219.30, 22.06, 6.83
133771, 2021-01-08 12:40:50, -80.798302, 27.107216, 269.03, 91.81, 21.314, 23.309, 28.142, 219.30, 22.06, 6.83
133770, 2021-01-08 12:40:42, -80.798309, 27.107182, 269.01, 91.79, 21.314, 23.066, 27.899, 222.57, 22.07, 6.37
133769, 2021-01-08 12:40:32, -80.798325, 27.107132, 269.01, 91.79, 21.314, 23.066, 27.899, 222.57, 22.07, 6.37
133768, 2021-01-08 12:40:19, -80.798302, 27.107073, 269.01, 91.79, 21.314, 23.066, 27.899, 222.57, 22.07, 6.37
133767, 2021-01-08 12:40:12, -80.798302, 27.10704, 268.8, 91.72, 21.071, 22.823, 27.414, 221.45, 21.51, 6.73
133766, 2021-01-08 12:40:02, -80.798309, 27.106993, 268.8, 91.72, 21.071, 22.823, 27.414, 221.45, 21.51, 6.73
133765, 2021-01-08 12:39:51, -80.798309, 27.106943, 268.8, 91.72, 21.071, 22.823, 27.414, 221.45, 21.51, 6.73
133764, 2021-01-08 12:39:41, -80.798325, 27.106892, 268.8, 91.72, 21.071, 22.823, 27.414, 221.45, 21.51, 6.73
133763, 2021-01-08 12:39:31, -80.798317, 27.106838, 268.8, 91.72, 21.071, 22.823, 27.414, 221.45, 21.51, 6.73
133762, 2021-01-08 12:39:20, -80.798325, 27.106768, 268.8, 91.72, 21.071, 22.823, 27.414, 221.45, 21.51, 6.73
133761, 2021-01-08 12:39:11, -80.798317, 27.106724, 268.95, 91.77, 20.829, 22.823, 27.171, 223.34, 21.75, 5.71
133760, 2021-01-08 12:39:00, -80.798325, 27.106659, 268.95, 91.77, 20.829, 22.823, 27.171, 223.34, 21.75, 5.71
133759, 2021-01-08 12:38:50, -80.798332, 27.1066, 268.95, 91.77, 20.829, 22.823, 27.171, 223.34, 21.75, 5.71
133758, 2021-01-08 12:38:40, -80.798347, 27.10655, 268.95, 91.77, 20.829, 22.823, 27.171, 223.34, 21.75, 5.71
133757, 2021-01-08 12:38:29, -80.798347, 27.106487, 268.95, 91.77, 20.829, 22.823, 27.171, 223.34, 21.75, 5.71
133756, 2021-01-08 12:38:19, -80.79837, 27.10644, 268.95, 91.77, 20.829, 22.823, 27.171, 223.34, 21.75, 5.71
133755, 2021-01-08 12:38:09, -80.798363, 27.106384, 269.02, 91.78, 20.829, 22.823, 27.171, 221.16, 22.14, 6.36
133754, 2021-01-08 12:37:58, -80.79837, 27.106318, 269.02, 91.78, 20.829, 22.823, 27.171, 221.16, 22.14, 6.36
133753, 2021-01-08 12:37:49, -80.798378, 27.106272, 269.02, 91.78, 20.829, 22.823, 27.171, 221.16, 22.14, 6.36
133752, 2021-01-08 12:37:39, -80.798378, 27.106224, 268.93, 91.74, 20.829, 22.823, 27.414, 221.59, 21.24, 5.76
133751, 2021-01-08 12:37:28, -80.798386, 27.106176, 268.93, 91.74, 20.829, 22.823, 27.414, 221.59, 21.24, 5.76
133750, 2021-01-08 12:37:18, -80.798378, 27.106115, 268.93, 91.74, 20.829, 22.823, 27.414, 221.59, 21.24, 5.76
133749, 2021-01-08 12:37:08, -80.798386, 27.106071, 268.93, 91.74, 20.829, 22.823, 27.414, 221.59, 21.24, 5.76
133748, 2021-01-08 12:36:58, -80.79837, 27.10603, 268.93, 91.74, 20.829, 22.823, 27.414, 221.59, 21.24, 5.76
133747, 2021-01-08 12:36:48, -80.79837, 27.105976, 268.93, 91.74, 20.829, 22.823, 27.414, 221.59, 21.24, 5.76
133746, 2021-01-08 12:36:37, -80.798378, 27.105928, 268.95, 91.75, 21.071, 23.066, 27.656, 222.19, 21.54, 6.50
133745, 2021-01-08 12:36:27, -80.798378, 27.105871, 268.95, 91.75, 21.071, 23.066, 27.656, 222.19, 21.54, 6.50
133744, 2021-01-08 12:30:50, -80.798546, 27.10417, 268.92, 91.73, 21.071, 23.309, 27.899, 221.37, 22.12, 6.07
133743, 2021-01-08 12:30:39, -80.798561, 27.10412, 268.92, 91.73, 21.071, 23.309, 27.899, 221.37, 22.12, 6.07
133742, 2021-01-08 12:30:33, -80.798561, 27.104088, 268.91, 91.72, 21.071, 22.823, 27.414, 221.07, 21.21, 7.02
133741, 2021-01-08 12:30:24, -80.798561, 27.104048, 268.91, 91.72, 21.071, 22.823, 27.414, 221.07, 21.21, 7.02
133740, 2021-01-08 12:30:14, -80.798553, 27.103991, 268.91, 91.72, 21.071, 22.823, 27.414, 221.07, 21.21, 7.02
133739, 2021-01-08 12:30:03, -80.798546, 27.103935, 268.91, 91.71, 20.829, 22.580, 27.171, 223.63, 21.25, 5.93
133738, 2021-01-08 12:29:52, -80.798561, 27.103876, 268.91, 91.71, 20.829, 22.580, 27.171, 223.63, 21.25, 5.93
133737, 2021-01-08 12:29:42, -80.798576, 27.103825, 268.91, 91.71, 20.829, 22.580, 27.171, 223.63, 21.25, 5.93
133736, 2021-01-08 12:29:31, -80.798576, 27.103764, 268.91, 91.71, 20.829, 22.580, 27.171, 223.63, 21.25, 5.93
133735, 2021-01-08 12:29:22, -80.798584, 27.103716, 268.91, 91.71, 20.829, 22.580, 27.171, 223.63, 21.25, 5.93
133734, 2021-01-08 12:29:13, -80.798592, 27.10367, 268.91, 91.71, 20.829, 22.580, 27.171, 223.63, 21.25, 5.93
133733, 2021-01-08 12:29:02, -80.798599, 27.103613, 268.86, 91.7, 21.071, 22.823, 27.414, 221.93, 21.52, 6.01
133732, 2021-01-08 12:28:47, -80.798615, 27.103544, 268.86, 91.7, 21.071, 22.823, 27.414, 221.93, 21.52, 6.01
133731, 2021-01-08 12:28:41, -80.798599, 27.103516, 268.86, 91.7, 21.071, 22.823, 27.414, 221.93, 21.52, 6.01
133730, 2021-01-08 12:28:32, -80.798607, 27.103472, 268.86, 91.7, 21.071, 22.823, 27.414, 221.93, 21.52, 6.01
133729, 2021-01-08 12:28:14, -80.798599, 27.103395, 268.86, 91.7, 21.071, 22.823, 27.414, 221.93, 21.52, 6.01
133728, 2021-01-08 12:28:21, -80.798599, 27.103436, 268.86, 91.7, 21.071, 22.823, 27.414, 221.93, 21.52, 6.01
133727, 2021-01-08 12:28:11, -80.798599, 27.10338, 268.86, 91.7, 21.071, 22.823, 27.414, 221.93, 21.52, 6.01
133726, 2021-01-08 12:28:00, -80.798607, 27.103315, 268.92, 91.72, 20.829, 22.823, 27.656, 221.29, 22.13, 6.42
133725, 2021-01-08 12:27:50, -80.798615, 27.103264, 268.92, 91.72, 20.829, 22.823, 27.656, 221.29, 22.13, 6.42
133724, 2021-01-08 12:27:39, -80.798607, 27.10322, 268.92, 91.72, 20.829, 22.823, 27.656, 221.29, 22.13, 6.42
133723, 2021-01-08 12:27:29, -80.798607, 27.103165, 268.82, 91.68, 20.829, 22.580, 26.929, 224.05, 20.90, 6.04
133722, 2021-01-08 12:27:18, -80.798622, 27.103121, 268.82, 91.68, 20.829, 22.580, 26.929, 224.05, 20.90, 6.04
133721, 2021-01-08 12:27:08, -80.798622, 27.103071, 268.82, 91.68, 20.829, 22.580, 26.929, 224.05, 20.90, 6.04
133720, 2021-01-08 12:26:59, -80.798622, 27.103027, 268.82, 91.68, 20.829, 22.580, 26.929, 224.05, 20.90, 6.04
133719, 2021-01-08 12:26:48, -80.798637, 27.102964, 268.82, 91.68, 20.829, 22.580, 26.929, 224.05, 20.90, 6.04
133718, 2021-01-08 12:26:35, -80.798637, 27.102907, 268.84, 91.69, 20.587, 22.580, 26.929, 223.81, 20.40, 6.51
133717, 2021-01-08 12:20:51, -80.798782, 27.101164, 269.09, 91.75, 20.829, 22.823, 27.414, 222.43, 20.80, 6.20
133716, 2021-01-08 12:20:41, -80.798775, 27.101124, 268.89, 91.69, 20.829, 22.823, 27.171, 223.38, 20.45, 5.64
133715, 2021-01-08 12:20:30, -80.79879, 27.101076, 268.89, 91.69, 20.829, 22.823, 27.171, 223.38, 20.45, 5.64
133714, 2021-01-08 12:20:20, -80.798805, 27.101021, 268.89, 91.69, 20.829, 22.823, 27.171, 223.38, 20.45, 5.64
133713, 2021-01-08 12:20:10, -80.798798, 27.100977, 268.91, 91.69, 20.829, 22.823, 27.414, 222.10, 21.20, 5.75
133712, 2021-01-08 12:19:56, -80.798813, 27.100901, 268.91, 91.69, 20.829, 22.823, 27.414, 222.10, 21.20, 5.75
133711, 2021-01-08 12:19:49, -80.798836, 27.100868, 268.91, 91.69, 20.829, 22.823, 27.414, 222.10, 21.20, 5.75
133710, 2021-01-08 12:19:40, -80.79882, 27.100832, 268.91, 91.69, 20.829, 22.823, 27.414, 222.10, 21.20, 5.75
133709, 2021-01-08 12:19:30, -80.798813, 27.100779, 268.91, 91.69, 20.829, 22.823, 27.414, 222.10, 21.20, 5.75
133708, 2021-01-08 12:19:18, -80.798851, 27.100727, 268.91, 91.69, 20.829, 22.823, 27.414, 222.10, 21.20, 5.75
133707, 2021-01-08 12:19:09, -80.798851, 27.100683, 268.88, 91.69, 20.829, 22.580, 27.171, 221.92, 20.54, 5.68
133706, 2021-01-08 12:18:58, -80.798859, 27.100636, 268.88, 91.69, 20.829, 22.580, 27.171, 221.92, 20.54, 5.68
133705, 2021-01-08 12:18:47, -80.798866, 27.10059, 268.88, 91.69, 20.829, 22.580, 27.171, 221.92, 20.54, 5.68
133704, 2021-01-08 12:18:32, -80.798866, 27.100517, 268.88, 91.69, 20.829, 22.580, 27.171, 221.92, 20.54, 5.68
133703, 2021-01-08 12:18:25, -80.798874, 27.100483, 268.88, 91.69, 20.829, 22.580, 27.171, 221.92, 20.54, 5.68
133702, 2021-01-08 12:18:15, -80.798897, 27.100437, 268.88, 91.69, 20.829, 22.580, 27.171, 221.92, 20.54, 5.68
133701, 2021-01-08 12:18:08, -80.798912, 27.100401, 268.93, 91.72, 21.071, 22.823, 27.656, 219.54, 20.35, 6.90
133700, 2021-01-08 12:17:57, -80.798897, 27.100332, 268.93, 91.72, 21.071, 22.823, 27.656, 219.54, 20.35, 6.90
133699, 2021-01-08 12:17:47, -80.798904, 27.100288, 268.93, 91.72, 21.071, 22.823, 27.656, 219.54, 20.35, 6.90
133698, 2021-01-08 12:17:36, -80.798912, 27.100237, 268.99, 91.72, 20.829, 22.823, 27.171, 221.40, 19.95, 6.61
133697, 2021-01-08 12:17:24, -80.798927, 27.100168, 268.99, 91.72, 20.829, 22.823, 27.171, 221.40, 19.95, 6.61
133696, 2021-01-08 12:17:17, -80.798935, 27.10013, 268.99, 91.72, 20.829, 22.823, 27.171, 221.40, 19.95, 6.61
133695, 2021-01-08 12:17:07, -80.798943, 27.10008, 268.99, 91.72, 20.829, 22.823, 27.171, 221.40, 19.95, 6.61
133694, 2021-01-08 12:16:56, -80.79895, 27.100027, 268.99, 91.72, 20.829, 22.823, 27.171, 221.40, 19.95, 6.61
133693, 2021-01-08 12:16:45, -80.798958, 27.099968, 268.99, 91.72, 20.829, 22.823, 27.171, 221.40, 19.95, 6.61
133692, 2021-01-08 12:16:36, -80.798973, 27.099916, 268.82, 91.69, 20.829, 22.338, 26.929, 223.64, 20.38, 5.72
133691, 2021-01-08 12:13:16, -80.799141, 27.098879, 268.96, 91.74, 21.071, 22.823, 27.171, 220.19, 19.41, 6.47
133690, 2021-01-08 12:10:56, -80.799248, 27.098122, 269.07, 91.81, 20.829, 22.580, 26.929, 220.76, 20.56, 6.16
133689, 2021-01-08 12:10:45, -80.799271, 27.098057, 269.07, 91.81, 20.829, 22.580, 26.929, 220.76, 20.56, 6.16
133688, 2021-01-08 12:10:36, -80.799271, 27.098017, 268.96, 91.78, 20.829, 22.580, 26.929, 221.58, 20.27, 5.89
133687, 2021-01-08 12:10:25, -80.799263, 27.097952, 268.96, 91.78, 20.829, 22.580, 26.929, 221.58, 20.27, 5.89
133686, 2021-01-08 12:10:15, -80.799278, 27.097893, 268.96, 91.78, 20.829, 22.580, 26.929, 221.58, 20.27, 5.89
133685, 2021-01-08 12:10:05, -80.799294, 27.097843, 268.96, 91.78, 20.587, 22.338, 26.929, 223.73, 19.90, 4.93
133684, 2021-01-08 12:09:54, -80.799278, 27.097782, 268.96, 91.78, 20.587, 22.338, 26.929, 223.73, 19.90, 4.93
133683, 2021-01-08 12:09:44, -80.799301, 27.097731, 268.96, 91.78, 20.587, 22.338, 26.929, 223.73, 19.90, 4.93
133682, 2021-01-08 12:09:33, -80.799301, 27.097683, 268.96, 91.78, 20.587, 22.338, 26.929, 223.73, 19.90, 4.93
133681, 2021-01-08 12:09:24, -80.799332, 27.097635, 268.96, 91.78, 20.587, 22.338, 26.929, 223.73, 19.90, 4.93
133680, 2021-01-08 12:09:14, -80.799309, 27.097576, 268.96, 91.78, 20.587, 22.338, 26.929, 223.73, 19.90, 4.93
133679, 2021-01-08 12:09:01, -80.799316, 27.097507, 269, 91.81, 20.829, 22.823, 26.929, 220.43, 20.09, 5.76
133678, 2021-01-08 12:08:53, -80.799332, 27.097471, 269, 91.81, 20.829, 22.823, 26.929, 220.43, 20.09, 5.76
133677, 2021-01-08 12:08:40, -80.799347, 27.097404, 269, 91.81, 20.829, 22.823, 26.929, 220.43, 20.09, 5.76
133676, 2021-01-08 12:08:33, -80.799355, 27.097363, 269, 91.81, 20.829, 22.823, 26.929, 220.43, 20.09, 5.76
133675, 2021-01-08 12:08:22, -80.799362, 27.097313, 269, 91.81, 20.829, 22.823, 26.929, 220.43, 20.09, 5.76
133674, 2021-01-08 12:08:13, -80.79937, 27.097261, 269, 91.81, 20.829, 22.823, 26.929, 220.43, 20.09, 5.76
133673, 2021-01-08 12:08:00, -80.799385, 27.097189, 269.14, 91.87, 20.829, 22.580, 26.929, 222.48, 19.33, 6.24
133672, 2021-01-08 12:07:52, -80.7994, 27.097137, 269.14, 91.87, 20.829, 22.580, 26.929, 222.48, 19.33, 6.24
133671, 2021-01-08 12:07:42, -80.7994, 27.097082, 269.14, 91.87, 20.829, 22.580, 26.929, 222.48, 19.33, 6.24
133670, 2021-01-08 12:07:32, -80.799393, 27.097025, 269.37, 91.95, 20.829, 22.580, 26.929, 219.87, 18.93, 5.92
133669, 2021-01-08 12:07:21, -80.799393, 27.096968, 269.37, 91.95, 20.829, 22.580, 26.929, 219.87, 18.93, 5.92
133668, 2021-01-08 12:07:11, -80.799408, 27.096909, 269.37, 91.95, 20.829, 22.580, 26.929, 219.87, 18.93, 5.92
133667, 2021-01-08 12:07:02, -80.799423, 27.096851, 269.37, 91.95, 20.829, 22.580, 26.929, 219.87, 18.93, 5.92
133666, 2021-01-08 12:06:51, -80.799431, 27.096792, 269.37, 91.95, 20.829, 22.580, 26.929, 219.87, 18.93, 5.92
133665, 2021-01-08 12:06:41, -80.799446, 27.096731, 269.37, 91.95, 20.829, 22.580, 26.929, 219.87, 18.93, 5.92
133664, 2021-01-08 12:06:31, -80.799469, 27.096668, 269.21, 91.92, 20.829, 22.580, 27.414, 220.43, 19.64, 6.15
133663, 2021-01-08 12:00:54, -80.799805, 27.094797, 269.46, 92.03, 20.829, 22.580, 26.929, 221.51, 20.41, 5.56
133662, 2021-01-08 12:00:44, -80.799835, 27.094751, 269.46, 92.03, 20.829, 22.580, 26.929, 221.51, 20.41, 5.56
133661, 2021-01-08 12:00:33, -80.799835, 27.094692, 269.33, 91.99, 20.829, 22.823, 27.414, 220.44, 20.43, 5.21
133660, 2021-01-08 12:00:23, -80.799835, 27.094631, 269.33, 91.99, 20.829, 22.823, 27.414, 220.44, 20.43, 5.21
133659, 2021-01-08 12:00:12, -80.799858, 27.09457, 269.33, 91.99, 20.829, 22.823, 27.414, 220.44, 20.43, 5.21
133658, 2021-01-08 12:00:03, -80.79985, 27.094513, 269.38, 92, 20.587, 22.338, 26.686, 221.70, 19.54, 6.20
133657, 2021-01-08 11:59:53, -80.799858, 27.09446, 269.38, 92, 20.587, 22.338, 26.686, 221.70, 19.54, 6.20
133656, 2021-01-08 11:59:42, -80.799881, 27.094408, 269.38, 92, 20.587, 22.338, 26.686, 221.70, 19.54, 6.20
133655, 2021-01-08 11:59:32, -80.799896, 27.094357, 269.38, 92, 20.587, 22.338, 26.686, 221.70, 19.54, 6.20
133654, 2021-01-08 11:59:22, -80.799904, 27.094309, 269.38, 92, 20.587, 22.338, 26.686, 221.70, 19.54, 6.20
133653, 2021-01-08 11:59:08, -80.799911, 27.094225, 269.38, 92, 20.587, 22.338, 26.686, 221.70, 19.54, 6.20
133652, 2021-01-08 11:59:02, -80.799904, 27.094181, 269.6, 92.09, 20.829, 22.580, 26.929, 219.19, 19.51, 6.04
133651, 2021-01-08 11:58:51, -80.799904, 27.09411, 269.6, 92.09, 20.829, 22.580, 26.929, 219.19, 19.51, 6.04
133650, 2021-01-08 11:58:40, -80.799934, 27.094078, 269.6, 92.09, 20.829, 22.580, 26.929, 219.19, 19.51, 6.04
133649, 2021-01-08 11:58:31, -80.799942, 27.094032, 269.6, 92.09, 20.829, 22.580, 26.929, 219.19, 19.51, 6.04
133648, 2021-01-08 11:58:20, -80.799919, 27.09396, 269.6, 92.09, 20.829, 22.580, 26.929, 219.19, 19.51, 6.04
133647, 2021-01-08 11:58:11, -80.799942, 27.093912, 269.6, 92.09, 20.829, 22.580, 26.929, 219.19, 19.51, 6.04
133646, 2021-01-08 11:57:26, -80.799973, 27.093672, 269.54, 92.07, 20.829, 22.823, 27.414, 220.32, 19.61, 6.16
133645, 2021-01-08 11:58:00, -80.79995, 27.093851, 269.59, 92.09, 20.587, 22.338, 26.686, 223.95, 19.59, 5.46
133644, 2021-01-08 11:57:50, -80.79995, 27.093784, 269.59, 92.09, 20.587, 22.338, 26.686, 223.95, 19.59, 5.46
133643, 2021-01-08 11:57:40, -80.799957, 27.093744, 269.59, 92.09, 20.587, 22.338, 26.686, 223.95, 19.59, 5.46
133642, 2021-01-08 11:57:30, -80.799965, 27.093693, 269.54, 92.07, 20.829, 22.823, 27.414, 220.32, 19.61, 6.16
133641, 2021-01-08 11:57:19, -80.799988, 27.093636, 269.54, 92.07, 20.829, 22.823, 27.414, 220.32, 19.61, 6.16
133640, 2021-01-08 11:57:09, -80.799988, 27.093578, 269.54, 92.07, 20.829, 22.823, 27.414, 220.32, 19.61, 6.16
133639, 2021-01-08 11:56:59, -80.799995, 27.093525, 269.54, 92.07, 20.829, 22.823, 27.414, 220.32, 19.61, 6.16
133638, 2021-01-08 11:56:49, -80.800003, 27.093464, 269.54, 92.07, 20.829, 22.823, 27.414, 220.32, 19.61, 6.16
133637, 2021-01-08 11:56:38, -80.800018, 27.093405, 269.54, 92.07, 20.829, 22.823, 27.414, 220.32, 19.61, 6.16
133636, 2021-01-08 11:56:28, -80.800034, 27.093349, 269.63, 92.11, 20.587, 22.338, 26.686, 220.96, 19.68, 5.55
133635, 2021-01-08 11:50:52, -80.800385, 27.091455, 269.84, 92.19, 20.587, 22.338, 26.686, 219.62, 20.22, 6.42
133634, 2021-01-08 11:50:41, -80.8004, 27.091402, 269.84, 92.19, 20.587, 22.338, 26.686, 219.62, 20.22, 6.42
133633, 2021-01-08 11:50:31, -80.800415, 27.091351, 269.74, 92.16, 20.829, 22.580, 27.414, 220.10, 20.30, 6.53
133632, 2021-01-08 11:50:21, -80.800415, 27.091299, 269.74, 92.16, 20.829, 22.580, 27.414, 220.10, 20.30, 6.53
133631, 2021-01-08 11:50:11, -80.800415, 27.091242, 269.74, 92.16, 20.829, 22.580, 27.414, 220.10, 20.30, 6.53
133630, 2021-01-08 11:50:01, -80.800438, 27.091196, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133629, 2021-01-08 11:49:50, -80.800446, 27.091129, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133628, 2021-01-08 11:49:40, -80.800446, 27.091072, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133627, 2021-01-08 11:49:27, -80.800453, 27.090992, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133626, 2021-01-08 11:49:20, -80.800453, 27.09095, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133625, 2021-01-08 11:49:09, -80.800446, 27.090883, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133624, 2021-01-08 11:48:59, -80.800461, 27.090832, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133623, 2021-01-08 11:48:48, -80.800484, 27.090755, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133622, 2021-01-08 11:48:39, -80.800484, 27.090702, 269.84, 92.18, 20.587, 22.580, 26.686, 222.59, 20.38, 6.20
133621, 2021-01-08 11:48:26, -80.800507, 27.090635, 269.91, 92.21, 20.829, 22.580, 26.929, 219.67, 19.43, 5.75
133620, 2021-01-08 11:48:19, -80.800507, 27.090595, 269.91, 92.21, 20.829, 22.580, 26.929, 219.67, 19.43, 5.75
133619, 2021-01-08 11:48:08, -80.800507, 27.09053, 269.91, 92.21, 20.829, 22.580, 26.929, 219.67, 19.43, 5.75
133618, 2021-01-08 11:47:58, -80.800522, 27.090485, 269.91, 92.21, 20.829, 22.580, 26.929, 219.67, 19.43, 5.75
133617, 2021-01-08 11:47:47, -80.800545, 27.090431, 269.91, 92.21, 20.829, 22.580, 26.929, 219.67, 19.43, 5.75
133616, 2021-01-08 11:47:38, -80.800545, 27.090389, 269.91, 92.21, 20.829, 22.580, 26.929, 219.67, 19.43, 5.75
133615, 2021-01-08 11:47:28, -80.800568, 27.09033, 269.74, 92.16, 20.587, 22.580, 26.929, 220.30, 19.53, 5.78
133614, 2021-01-08 11:47:17, -80.800568, 27.090261, 269.74, 92.16, 20.587, 22.580, 26.929, 220.30, 19.53, 5.78
133613, 2021-01-08 11:47:07, -80.800568, 27.0902, 269.74, 92.16, 20.587, 22.580, 26.929, 220.30, 19.53, 5.78
133612, 2021-01-08 11:46:57, -80.800583, 27.090151, 269.92, 92.22, 20.829, 22.580, 26.929, 219.22, 19.65, 6.05
133611, 2021-01-08 11:46:46, -80.800591, 27.090084, 269.92, 92.22, 20.829, 22.580, 26.929, 219.22, 19.65, 6.05
133610, 2021-01-08 11:46:37, -80.800606, 27.090025, 269.92, 92.22, 20.829, 22.580, 26.929, 219.22, 19.65, 6.05
133609, 2021-01-08 11:46:26, -80.800621, 27.089949, 269.92, 92.22, 20.829, 22.580, 26.929, 219.22, 19.65, 6.05
133608, 2021-01-08 11:46:16, -80.800636, 27.089895, 269.92, 92.22, 20.829, 22.580, 26.929, 219.22, 19.65, 6.05
133607, 2021-01-08 11:42:24, -80.800865, 27.088568, 269.86, 92.22, 20.587, 22.338, 26.686, 219.90, 20.46, 6.20
133606, 2021-01-08 11:40:49, -80.800995, 27.088081, 269.81, 92.21, 20.587, 22.580, 26.686, 221.58, 19.81, 5.51
133605, 2021-01-08 11:40:39, -80.800995, 27.088022, 269.81, 92.21, 20.587, 22.580, 26.686, 221.58, 19.81, 5.51
133604, 2021-01-08 11:40:29, -80.801018, 27.087973, 269.81, 92.21, 20.587, 22.580, 26.686, 221.58, 19.81, 5.51
