Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
73533, 2020-12-17 11:25:45, -80.782433, 27.173859, 258.48, 92.73, , , , -3.31, 119.69, 34.85
73532, 2020-12-17 11:25:12, -80.782356, 27.173937, 258.64, 92.79, , , , -2.93, 120.16, 34.25
73531, 2020-12-17 11:22:43, -80.782021, 27.174204, 258.98, 92.89, , , , -3.32, 117.05, 34.18
73530, 2020-12-17 11:21:44, -80.781891, 27.174297, 258.95, 92.88, , , , -3.12, 116.62, 34.07
73529, 2020-12-17 11:18:08, -80.781403, 27.174641, 259.41, 93.02, , , , -2.69, 113.92, 33.25
73528, 2020-12-17 11:14:07, -80.780914, 27.17499, 260, 93.22, , , , -3.19, 111.81, 33.24
73527, 2020-12-17 11:10:30, -80.781097, 27.175053, 259.73, 93.14, , , , -2.79, 113.59, 32.32
73526, 2020-12-17 11:10:10, -80.781197, 27.17507, 259.42, 93.04, , , , -3.59, 113.84, 32.47
73525, 2020-12-17 11:06:51, -80.782387, 27.174936, 258.73, 92.85, , , , -3.76, 118.54, 34.14
73524, 2020-12-17 11:02:52, -80.783638, 27.174856, 258.02, 92.66, , , , -3.65, 123.12, 36.31
73523, 2020-12-17 11:01:49, -80.783951, 27.174845, 257.89, 92.62, , , , -3.75, 123.60, 35.92
73522, 2020-12-17 11:00:48, -80.784256, 27.174828, 257.94, 92.64, , , , -3.60, 124.18, 36.08
73521, 2020-12-17 10:56:45, -80.785332, 27.174732, 258.09, 92.7, , , , -3.41, 126.19, 37.40
73520, 2020-12-17 10:55:46, -80.785591, 27.174683, 258.05, 92.68, , , , -3.26, 127.81, 37.55
73519, 2020-12-17 10:55:10, -80.785767, 27.17466, 258, 92.67, , , , -3.83, 126.61, 36.78
73518, 2020-12-17 10:52:45, -80.786659, 27.174623, 257.99, 92.67, , , , -4.01, 127.50, 37.80
73517, 2020-12-17 10:48:51, -80.788132, 27.174612, 258.7, 92.9, , , , -3.61, 130.98, 39.19
73516, 2020-12-17 10:45:12, -80.789459, 27.174631, 258.92, 92.96, , , , -3.81, 133.04, 39.33
73515, 2020-12-17 10:41:28, -80.790749, 27.174681, 258.93, 92.92, , , , -4.14, 135.19, 38.58
73514, 2020-12-17 10:40:07, -80.791229, 27.174696, 258.45, 92.74, , , , -3.04, 136.18, 40.08
73513, 2020-12-17 10:38:29, -80.791824, 27.174747, 257.8, 92.48, , , , -3.13, 135.54, 39.02
73512, 2020-12-17 10:34:51, -80.793198, 27.17486, 257.38, 92.27, , , , -3.52, 136.02, 41.78
73511, 2020-12-17 10:30:57, -80.794479, 27.174889, 254.91, 91.2, , , , -2.64, 137.99, 41.63
73510, 2020-12-17 10:26:53, -80.793907, 27.173748, 257.64, 92.2, , , , -3.03, 138.57, 40.56
73509, 2020-12-17 10:25:55, -80.793793, 27.17345, 257.33, 92.08, , , , -2.70, 137.80, 41.71
73508, 2020-12-17 10:25:07, -80.793655, 27.173227, 257.44, 92.16, , , , -3.54, 137.61, 40.82
73507, 2020-12-17 10:24:53, -80.79361, 27.173157, 257.44, 92.16, , , , -3.54, 137.61, 40.82
73506, 2020-12-17 10:20:51, -80.792946, 27.171885, 258.82, 92.56, , , , -2.81, 138.86, 41.59
73505, 2020-12-17 10:19:49, -80.792755, 27.171537, 258.81, 92.63, , , , -2.49, 138.67, 39.65
73504, 2020-12-17 10:15:45, -80.791992, 27.170233, 259.09, 92.69, , , , -4.14, 137.40, 40.22
73503, 2020-12-17 10:14:47, -80.791794, 27.169916, 259.83, 92.83, , , , -3.70, 140.21, 40.57
73502, 2020-12-17 10:11:10, -80.791054, 27.168692, 260.08, 92.91, , , , -2.82, 138.19, 41.06
73501, 2020-12-17 10:10:08, -80.79081, 27.168356, 260.57, 93.07, , , , -3.90, 138.68, 40.47
73500, 2020-12-17 10:08:09, -80.790413, 27.167742, 260.3, 92.92, , , , -3.38, 138.51, 39.92
73499, 2020-12-17 10:04:09, -80.789429, 27.166468, 260.75, 93.08, , , , -3.14, 137.76, 40.70
73498, 2020-12-17 10:00:06, -80.788338, 27.165133, 261.19, 93.18, , , , -3.75, 137.61, 40.76
73497, 2020-12-17 09:56:23, -80.787262, 27.163948, 262.56, 93.65, , , , -2.44, 141.01, 42.51
73496, 2020-12-17 09:55:22, -80.78698, 27.163628, 262.01, 93.51, , , , -3.01, 136.69, 40.83
73495, 2020-12-17 09:55:06, -80.786903, 27.163572, 261.91, 93.46, , , , -3.34, 137.55, 40.53
73494, 2020-12-17 09:54:20, -80.786621, 27.163471, 262.12, 93.54, , , , -3.77, 136.86, 40.62
73493, 2020-12-17 09:50:20, -80.785103, 27.162931, 262.75, 93.75, , , , -3.70, 138.05, 42.33
73492, 2020-12-17 09:49:18, -80.784904, 27.162964, 262.76, 93.77, , , , -3.26, 137.76, 42.84
73491, 2020-12-17 09:45:17, -80.785194, 27.163244, 263.2, 93.99, , , , -3.43, 139.74, 46.48
73490, 2020-12-17 09:44:16, -80.785263, 27.163342, 262.74, 93.8, , , , -4.14, 137.80, 44.82
73489, 2020-12-17 09:40:39, -80.785393, 27.16358, 262.73, 93.8, , , , -2.91, 134.26, 41.35
73488, 2020-12-17 09:40:07, -80.785278, 27.163568, 262.84, 93.83, , , , -3.39, 136.46, 40.04
73487, 2020-12-17 09:37:02, -80.785301, 27.163704, 262.82, 93.87, , , , -3.59, 134.84, 41.81
73486, 2020-12-17 09:33:02, -80.784851, 27.163651, 263.17, 93.98, , , , -3.37, 136.37, 43.38
73485, 2020-12-17 09:29:26, -80.784065, 27.163456, 263.16, 93.94, , , , -3.42, 133.28, 41.17
73484, 2020-12-17 09:25:44, -80.782776, 27.163113, 263.46, 94.05, , , , -2.91, 131.06, 40.32
73483, 2020-12-17 09:25:06, -80.782578, 27.16313, 263.38, 94.02, , , , -3.83, 133.52, 41.25
73482, 2020-12-17 09:22:42, -80.782753, 27.163363, 263.38, 94.04, , , , -4.16, 130.66, 41.12
73481, 2020-12-17 09:19:24, -80.783058, 27.163862, 263.61, 94.14, , , , -3.78, 131.53, 40.61
73480, 2020-12-17 09:18:27, -80.783127, 27.163971, 263.64, 94.16, , , , -3.25, 130.68, 42.41
73479, 2020-12-17 09:14:50, -80.783379, 27.16428, 263.66, 94.16, , , , -3.74, 129.71, 39.34
73478, 2020-12-17 09:10:52, -80.782936, 27.164568, 263.71, 94.17, , , , -2.55, 128.60, 38.82
73477, 2020-12-17 09:10:06, -80.782715, 27.164564, 263.86, 94.24, , , , -3.33, 127.78, 39.54
73476, 2020-12-17 09:08:52, -80.782372, 27.164528, 264.06, 94.29, , , , -3.50, 127.15, 37.93
73475, 2020-12-17 09:05:11, -80.78141, 27.164408, 264.24, 94.3, , , , -3.35, 125.26, 37.55
73474, 2020-12-17 09:04:09, -80.781082, 27.164364, 264.35, 94.35, , , , -3.12, 125.61, 39.28
73473, 2020-12-17 09:03:11, -80.781059, 27.164396, 264.43, 94.37, , , , -3.03, 124.87, 38.19
73472, 2020-12-17 08:59:12, -80.781105, 27.164843, 264.58, 94.45, , , , -3.11, 123.94, 37.71
73471, 2020-12-17 08:55:34, -80.781105, 27.164955, 264.56, 94.44, , , , -3.69, 122.64, 37.84
73470, 2020-12-17 08:55:08, -80.78112, 27.164984, 264.63, 94.45, , , , -3.90, 121.67, 38.54
73469, 2020-12-17 08:53:33, -80.781281, 27.165161, 264.49, 94.41, , , , -3.60, 122.23, 38.29
73468, 2020-12-17 08:52:31, -80.781342, 27.165283, 264.44, 94.4, , , , -3.87, 122.20, 38.42
73467, 2020-12-17 08:48:29, -80.781311, 27.165512, 264.59, 94.44, , , , -2.88, 83.69, 36.16
73466, 2020-12-17 08:47:31, -80.780983, 27.165482, 264.82, 94.53, , , , -3.48, 120.93, 40.09
73465, 2020-12-17 08:43:54, -80.780228, 27.165472, 264.96, 94.56, , , , -3.39, 120.60, 37.42
73464, 2020-12-17 08:40:39, -80.780518, 27.165964, 264.48, 94.41, , , , -3.37, 119.14, 36.98
73463, 2020-12-17 08:40:07, -80.780647, 27.166151, 264.17, 94.3, , , , -3.00, 118.08, 37.76
73462, 2020-12-17 08:38:36, -80.780701, 27.166269, 264.3, 94.37, , , , -3.88, 119.01, 36.32
73461, 2020-12-17 08:37:37, -80.780792, 27.166468, 263.96, 94.24, , , , -3.24, 118.28, 35.93
73460, 2020-12-17 08:33:43, -80.781158, 27.167276, 263.53, 94.09, , , , -3.31, 116.24, 36.48
73459, 2020-12-17 08:29:49, -80.78138, 27.16754, 263.35, 94.03, , , , -4.04, 114.60, 35.70
73458, 2020-12-17 08:26:10, -80.781601, 27.167995, 263, 93.91, , , , -3.34, 114.59, 36.13
73457, 2020-12-17 08:25:06, -80.781708, 27.168304, 262.98, 93.91, , , , -3.31, 113.44, 33.16
73456, 2020-12-17 08:23:09, -80.781784, 27.168537, 263.03, 93.94, , , , -3.25, 112.68, 33.44
73455, 2020-12-17 08:19:31, -80.781914, 27.16884, 262.94, 93.9, , , , -3.28, 111.88, 33.20
73454, 2020-12-17 08:15:30, -80.782166, 27.169516, 262.79, 93.86, , , , -3.44, 110.32, 31.99
73453, 2020-12-17 08:11:29, -80.782516, 27.170427, 262.54, 93.76, , , , -2.90, 108.68, 31.36
73452, 2020-12-17 08:10:02, -80.782616, 27.170784, 262.49, 93.76, , , , -2.70, 108.25, 31.85
73451, 2020-12-17 08:10:28, -80.782585, 27.170696, 262.42, 93.75, , , , -3.29, 108.80, 33.67
73450, 2020-12-17 08:07:23, -80.782913, 27.1716, 262.12, 93.69, , , , -3.34, 110.75, 31.84
73449, 2020-12-17 08:03:41, -80.783234, 27.172504, 262, 93.72, , , , -3.49, 111.36, 32.02
73448, 2020-12-17 07:59:40, -80.782906, 27.172791, 262.39, 93.81, , , , -3.46, 107.77, 31.44
73447, 2020-12-17 07:56:03, -80.781731, 27.172724, 262.85, 93.9, , , , -3.26, 105.42, 30.62
73446, 2020-12-17 07:55:05, -80.78138, 27.172682, 262.69, 93.82, , , , -4.48, 106.10, 30.49
73445, 2020-12-17 07:55:02, -80.781357, 27.17268, 262.69, 93.82, , , , -4.48, 106.10, 30.49
73444, 2020-12-17 07:51:24, -80.78019, 27.172548, 260.98, 93.22, , , , -3.51, 106.55, 32.03
73443, 2020-12-17 07:47:44, -80.779877, 27.172789, 260.52, 93.12, , , , -2.96, 105.35, 31.68
73442, 2020-12-17 07:44:06, -80.780083, 27.173311, 260.24, 93.03, , , , -4.05, 106.70, 32.18
73441, 2020-12-17 07:40:28, -80.780357, 27.173996, 263.39, 94.15, , , , -3.53, 105.04, 31.22
73440, 2020-12-17 07:40:05, -80.78038, 27.174103, 262.96, 94, , , , -3.48, 105.51, 31.92
73439, 2020-12-17 07:36:50, -80.780678, 27.174992, 263, 94.06, , , , -3.91, 105.01, 30.95
73438, 2020-12-17 07:33:07, -80.782494, 27.174608, 263.77, 94.4, , , , -3.60, 107.65, 29.98
73437, 2020-12-17 07:29:04, -80.784622, 27.174416, 262.14, 93.97, , , , -3.83, 115.82, 32.89
73436, 2020-12-17 07:25:22, -80.786697, 27.174316, 262.21, 94.1, , , , -3.86, 123.03, 34.60
73435, 2020-12-17 07:25:03, -80.786888, 27.174301, 262.06, 94.07, , , , -3.78, 125.17, 35.12
73434, 2020-12-17 07:23:19, -80.787895, 27.174372, 261.96, 94.06, , , , -3.96, 127.31, 36.09
73433, 2020-12-17 07:22:21, -80.788391, 27.174368, 262.16, 94.14, , , , -2.51, 128.59, 36.78
73432, 2020-12-17 07:21:19, -80.788986, 27.174404, 262.44, 94.28, , , , -3.42, 130.25, 37.78
73431, 2020-12-17 07:17:43, -80.790848, 27.174507, 262.74, 94.43, , , , -4.72, 133.55, 37.98
73430, 2020-12-17 07:14:02, -80.792679, 27.17469, 262.78, 94.45, , , , -3.34, 136.94, 38.64
73429, 2020-12-17 07:10:19, -80.794464, 27.174976, 262.2, 94.15, , , , -3.00, 139.32, 41.40
73428, 2020-12-17 07:10:02, -80.794441, 27.174875, 262.2, 94.13, , , , -3.37, 137.88, 40.28
73427, 2020-12-17 07:06:54, -80.794014, 27.173624, 262.61, 94.28, , , , -2.91, 139.15, 39.78
73426, 2020-12-17 07:05:53, -80.793846, 27.173201, 262.92, 94.36, , , , -2.70, 139.64, 40.74
73425, 2020-12-17 07:01:52, -80.793129, 27.171509, 263.85, 94.65, , , , -2.81, 139.27, 40.52
73424, 2020-12-17 07:00:52, -80.792908, 27.171083, 264.11, 94.69, , , , -4.09, 140.40, 41.35
73423, 2020-12-17 06:56:52, -80.791939, 27.169342, 264.8, 94.86, , , , -2.48, 139.81, 40.99
73422, 2020-12-17 06:55:54, -80.791649, 27.168919, 265.09, 94.98, , , , -3.34, 139.23, 40.61
73421, 2020-12-17 06:55:02, -80.791359, 27.168552, 265.22, 95.02, , , , -2.98, 137.51, 39.12
73420, 2020-12-17 06:52:52, -80.790657, 27.167656, 265.76, 95.2, , , , -3.05, 139.53, 40.32
73419, 2020-12-17 06:49:03, -80.789497, 27.166204, 266.11, 95.25, , , , -3.44, 138.13, 41.33
73418, 2020-12-17 06:45:10, -80.788383, 27.16489, 266.95, 95.54, , , , -2.60, 139.70, 41.77
73417, 2020-12-17 06:41:33, -80.787338, 27.163652, 267.19, 95.57, , , , -3.40, 138.26, 40.87
73416, 2020-12-17 06:40:02, -80.786827, 27.163237, 267.47, 95.72, , , , -3.56, 138.44, 44.93
73415, 2020-12-17 06:38:08, -80.786896, 27.163578, 267.52, 95.72, , , , -3.03, 139.33, 41.49
73414, 2020-12-17 06:37:09, -80.786964, 27.163857, 267.27, 95.64, , , , -3.37, 139.41, 41.34
73413, 2020-12-17 06:32:22, -80.78611, 27.163904, 267.62, 95.78, , , , -3.98, 138.03, 41.38
73412, 2020-12-17 06:31:27, -80.785873, 27.163849, 267.65, 95.8, , , , -3.51, 137.15, 41.41
73411, 2020-12-17 06:30:25, -80.785645, 27.16387, 267.57, 95.78, , , , -2.64, 138.10, 43.01
73410, 2020-12-17 06:28:27, -80.785728, 27.164038, 267.65, 95.8, , , , -3.41, 139.01, 43.00
73409, 2020-12-17 06:27:24, -80.785789, 27.164345, 267.51, 95.76, , , , -3.17, 136.37, 41.24
73408, 2020-12-17 06:26:23, -80.785858, 27.164667, 267.43, 95.74, , , , -2.62, 136.47, 41.89
73407, 2020-12-17 06:25:24, -80.785927, 27.164965, 267.15, 95.64, , , , -3.45, 135.77, 40.98
73406, 2020-12-17 06:24:59, -80.78595, 27.165092, 267.14, 95.64, , , , -3.14, 135.53, 40.37
73405, 2020-12-17 06:22:06, -80.786118, 27.166048, 266.97, 95.59, , , , -3.32, 133.11, 39.10
73404, 2020-12-17 06:21:05, -80.786171, 27.166368, 266.92, 95.6, , , , -3.17, 134.72, 40.17
73403, 2020-12-17 06:20:07, -80.786179, 27.166552, 266.88, 95.56, , , , -3.23, 134.37, 39.11
73402, 2020-12-17 06:16:29, -80.784775, 27.166212, 267.21, 95.64, , , , -3.93, 130.49, 39.06
73401, 2020-12-17 06:15:26, -80.784546, 27.166187, 267.23, 95.65, , , , -3.18, 131.17, 38.35
73400, 2020-12-17 06:11:24, -80.784706, 27.167383, 267.06, 95.6, , , , -3.65, 128.41, 39.98
73399, 2020-12-17 06:10:03, -80.784767, 27.167612, 266.98, 95.58, , , , -3.73, 128.56, 39.25
73398, 2020-12-17 06:09:24, -80.784798, 27.167719, 267.03, 95.6, , , , -3.42, 128.11, 40.30
73397, 2020-12-17 06:06:22, -80.784973, 27.1682, 266.96, 95.58, , , , -4.23, 126.26, 39.12
73396, 2020-12-17 06:05:23, -80.785042, 27.168344, 266.94, 95.58, , , , -3.21, 126.45, 37.74
73395, 2020-12-17 06:01:22, -80.78524, 27.168907, 266.61, 95.47, , , , -3.42, 125.78, 39.39
73394, 2020-12-17 05:57:45, -80.784798, 27.169062, 266.62, 95.46, , , , -3.64, 124.82, 36.96
73393, 2020-12-17 05:55:03, -80.784126, 27.169083, 266.98, 95.56, , , , -3.89, 122.18, 35.91
73392, 2020-12-17 05:51:25, -80.78299, 27.169147, 266.99, 95.51, , , , -3.58, 119.60, 36.40
73391, 2020-12-17 05:47:46, -80.782913, 27.16943, 266.84, 95.46, , , , -2.91, 120.12, 34.50
73390, 2020-12-17 05:43:51, -80.783455, 27.17038, 266.28, 95.27, , , , -3.51, 118.15, 35.20
73389, 2020-12-17 05:40:14, -80.783829, 27.171043, 265.64, 95.02, , , , -3.53, 116.47, 33.87
73388, 2020-12-17 05:40:02, -80.783836, 27.171064, 265.7, 95.05, , , , -3.26, 115.75, 34.03
73387, 2020-12-17 05:36:56, -80.783768, 27.171478, 265.55, 95, , , , -2.60, 116.08, 32.98
73386, 2020-12-17 05:33:16, -80.782722, 27.171688, 265.52, 94.96, , , , -3.72, 113.10, 33.13
73385, 2020-12-17 05:30:02, -80.781769, 27.171955, 265.67, 94.96, , , , -3.69, 110.72, 32.19
73384, 2020-12-17 05:26:01, -80.780884, 27.172182, 266.2, 95.08, , , , -3.02, 107.61, 31.79
73383, 2020-12-17 05:25:03, -80.780846, 27.172264, 266.22, 95.1, , , , -3.50, 107.27, 32.19
73382, 2020-12-17 05:25:00, -80.780853, 27.172268, 266.22, 95.1, , , , -3.50, 107.27, 32.19
73381, 2020-12-17 05:23:58, -80.780914, 27.172363, 265.97, 95, , , , -4.10, 107.35, 31.91
73380, 2020-12-17 05:19:55, -80.781273, 27.173018, 265.53, 94.84, , , , -3.41, 106.17, 31.40
73379, 2020-12-17 05:18:55, -80.781326, 27.173128, 265.45, 94.82, , , , -3.66, 106.90, 31.71
73378, 2020-12-17 05:15:16, -80.781815, 27.173916, 265.2, 94.76, , , , -3.40, 107.05, 30.05
73377, 2020-12-17 05:11:23, -80.782051, 27.174507, 265.16, 94.78, , , , -3.42, 105.69, 31.12
73376, 2020-12-17 05:10:02, -80.782112, 27.174717, 264.86, 94.69, , , , -3.78, 106.00, 32.29
73375, 2020-12-17 05:07:45, -80.782097, 27.174885, 264.92, 94.73, , , , -3.09, 106.25, 30.75
73374, 2020-12-17 05:04:08, -80.781418, 27.175064, 265.37, 94.88, , , , -3.61, 105.81, 31.63
73373, 2020-12-17 05:00:08, -80.781219, 27.174992, 265.25, 94.82, , , , -3.16, 106.12, 29.90
73372, 2020-12-17 04:56:05, -80.782867, 27.174688, 265.12, 94.89, , , , -3.68, 110.88, 31.48
73371, 2020-12-17 04:55:01, -80.783295, 27.174608, 264.93, 94.86, , , , -3.56, 112.44, 31.22
73370, 2020-12-17 04:53:04, -80.784103, 27.174541, 264.92, 94.88, , , , -3.60, 113.61, 31.90
73369, 2020-12-17 04:49:01, -80.785866, 27.174423, 265.49, 95.25, , , , -2.71, 119.89, 33.86
73368, 2020-12-17 04:45:01, -80.787651, 27.174431, 265.35, 95.35, , , , -3.35, 128.25, 37.89
73367, 2020-12-17 04:41:24, -80.789223, 27.174484, 265.31, 95.39, , , , -2.74, 130.68, 38.91
73366, 2020-12-17 04:39:57, -80.789787, 27.174557, 265.47, 95.48, , , , -3.41, 132.23, 38.73
73365, 2020-12-17 04:39:21, -80.790009, 27.17458, 265.49, 95.49, , , , -3.75, 132.70, 38.41
73364, 2020-12-17 04:38:23, -80.790359, 27.174616, 265.39, 95.47, , , , -3.35, 132.94, 39.29
73363, 2020-12-17 04:34:26, -80.791771, 27.174801, 265.77, 95.62, , , , -3.57, 136.03, 40.67
73362, 2020-12-17 04:33:24, -80.792145, 27.174837, 265.82, 95.66, , , , -3.86, 137.88, 40.14
73361, 2020-12-17 04:29:27, -80.793518, 27.17498, 265.35, 95.51, , , , -3.47, 139.09, 41.20
73360, 2020-12-17 04:25:23, -80.794411, 27.174667, 265.27, 95.45, , , , -2.41, 139.54, 40.97
73359, 2020-12-17 04:24:57, -80.794365, 27.174547, 265.58, 95.55, , , , -3.75, 139.64, 41.15
73358, 2020-12-17 04:22:22, -80.794189, 27.17384, 265.91, 95.66, , , , -3.62, 139.99, 41.36
73357, 2020-12-17 04:19:04, -80.793907, 27.172903, 265.89, 95.53, , , , -2.99, 140.24, 41.04
73356, 2020-12-17 04:18:06, -80.793823, 27.172619, 266.31, 95.7, , , , -3.78, 141.33, 41.68
73355, 2020-12-17 04:14:26, -80.793381, 27.171524, 267.06, 95.91, , , , -3.20, 142.39, 42.52
73354, 2020-12-17 04:10:49, -80.792946, 27.170383, 266.79, 95.77, , , , -3.10, 141.10, 41.36
73353, 2020-12-17 04:10:00, -80.792824, 27.170128, 267.16, 95.9, , , , -2.61, 141.25, 41.97
73352, 2020-12-17 04:09:44, -80.792786, 27.170036, 267.16, 95.9, , , , -2.61, 141.25, 41.97
73351, 2020-12-17 04:08:48, -80.792618, 27.169744, 267.72, 96.08, , , , -3.03, 141.31, 41.76
73350, 2020-12-17 04:07:46, -80.79245, 27.169424, 268.24, 96.25, , , , -2.53, 142.92, 43.78
73349, 2020-12-17 04:03:31, -80.791565, 27.168011, 268.16, 96.15, , , , -2.81, 142.38, 42.45
73348, 2020-12-17 03:59:31, -80.790657, 27.166737, 269.35, 96.58, , , , -3.05, 143.46, 41.98
73347, 2020-12-17 03:55:27, -80.789505, 27.165407, 270.08, 96.82, , , , -2.70, 143.36, 42.13
73346, 2020-12-17 03:54:58, -80.789352, 27.16527, 270.09, 96.84, , , , -3.30, 143.77, 43.27
73345, 2020-12-17 03:53:27, -80.788933, 27.16489, 270.11, 96.85, , , , -2.30, 144.23, 45.18
73344, 2020-12-17 03:52:24, -80.788673, 27.16464, 270.35, 96.95, , , , -3.36, 145.11, 44.17
73343, 2020-12-17 03:48:23, -80.787582, 27.163698, 270.54, 97.04, , , , -2.61, 145.55, 44.98
73342, 2020-12-17 03:44:35, -80.786697, 27.164051, 270.72, 97.14, , , , -2.76, 144.37, 46.82
73341, 2020-12-17 03:40:57, -80.78611, 27.164284, 270.25, 96.98, , , , -2.66, 141.22, 43.54
73340, 2020-12-17 03:39:56, -80.785866, 27.164358, 270, 96.88, , , , -3.67, 141.41, 43.32
73339, 2020-12-17 03:37:56, -80.785522, 27.164627, 269.73, 96.83, , , , -3.16, 140.50, 49.97
73338, 2020-12-17 03:36:54, -80.785667, 27.164778, 270.07, 96.93, , , , -2.90, 140.43, 46.08
73337, 2020-12-17 03:32:54, -80.786232, 27.165337, 270.03, 96.94, , , , -2.57, 141.44, 44.61
73336, 2020-12-17 03:29:16, -80.786606, 27.165791, 270.04, 96.95, , , , -3.32, 140.47, 45.04
73335, 2020-12-17 03:25:39, -80.786934, 27.166208, 269.98, 96.95, , , , -3.40, 141.21, 45.17
73334, 2020-12-17 03:24:57, -80.786934, 27.16625, 270.01, 96.97, , , , -3.43, 142.08, 44.05
73333, 2020-12-17 03:22:36, -80.786591, 27.166376, 269.74, 96.84, , , , -3.75, 140.71, 44.10
73332, 2020-12-17 03:21:35, -80.786385, 27.166431, 269.66, 96.81, , , , -3.37, 140.15, 42.82
73331, 2020-12-17 03:18:33, -80.785774, 27.166578, 268.82, 96.46, , , , -3.87, 138.83, 42.41
73330, 2020-12-17 03:14:29, -80.784981, 27.166752, 268.68, 96.36, , , , -3.13, 135.23, 41.30
73329, 2020-12-17 03:10:28, -80.784203, 27.166912, 268.71, 96.38, , , , -3.23, 134.70, 38.87
73328, 2020-12-17 03:09:59, -80.784042, 27.166996, 268.77, 96.4, , , , -3.47, 134.21, 41.48
73327, 2020-12-17 03:07:30, -80.784088, 27.167265, 268.74, 96.38, , , , -2.90, 132.86, 40.36
73326, 2020-12-17 03:03:53, -80.784317, 27.167664, 268.85, 96.41, , , , -2.84, 131.42, 42.09
73325, 2020-12-17 02:59:50, -80.784401, 27.168173, 268.84, 96.4, , , , -3.59, 130.66, 40.21
73324, 2020-12-17 02:55:47, -80.784279, 27.16881, 269.17, 96.5, , , , -3.09, 129.14, 38.52
73323, 2020-12-17 02:54:52, -80.784248, 27.168957, 269.33, 96.55, , , , -3.69, 128.22, 39.55
73322, 2020-12-17 02:51:46, -80.784157, 27.169371, 269.36, 96.57, , , , -3.55, 127.23, 40.47
73321, 2020-12-17 02:48:03, -80.784142, 27.169825, 269.39, 96.58, , , , -2.90, 127.37, 38.60
73320, 2020-12-17 02:44:23, -80.784149, 27.170427, 269.62, 96.69, , , , -3.73, 125.81, 38.95
73319, 2020-12-17 02:40:33, -80.784126, 27.171083, 269.42, 96.64, , , , -2.83, 124.77, 37.99
73318, 2020-12-17 02:39:54, -80.784103, 27.171164, 269.35, 96.61, , , , -4.64, 124.30, 38.46
73317, 2020-12-17 02:36:40, -80.783546, 27.171204, 269.38, 96.54, , , , -3.66, 121.69, 36.86
73316, 2020-12-17 02:32:59, -80.782913, 27.171156, 269.74, 96.6, , , , -3.28, 119.88, 35.27
73315, 2020-12-17 02:29:19, -80.782394, 27.171318, 269.93, 96.69, , , , -3.25, 117.77, 35.73
73314, 2020-12-17 02:25:40, -80.782143, 27.172195, 269.76, 96.61, , , , -2.88, 115.75, 34.38
73313, 2020-12-17 02:24:55, -80.782097, 27.172356, 269.65, 96.56, , , , -3.43, 115.10, 35.22
73312, 2020-12-17 02:23:40, -80.782051, 27.172588, 269.48, 96.5, , , , -3.68, 114.95, 34.00
73311, 2020-12-17 02:21:39, -80.782127, 27.172913, 269.37, 96.48, , , , -3.63, 115.04, 35.02
73310, 2020-12-17 02:17:38, -80.782646, 27.173435, 268.82, 96.31, , , , -3.93, 113.86, 34.32
73309, 2020-12-17 02:16:35, -80.782761, 27.173552, 268.7, 96.29, , , , -3.54, 115.75, 35.47
73308, 2020-12-17 02:12:32, -80.782425, 27.173923, 268.75, 96.32, , , , -3.82, 113.98, 34.30
73307, 2020-12-17 02:11:34, -80.78228, 27.174021, 268.89, 96.38, , , , -3.45, 113.58, 34.60
73306, 2020-12-17 02:10:32, -80.782127, 27.174122, 268.75, 96.31, , , , -3.44, 114.05, 34.19
73305, 2020-12-17 02:10:12, -80.782074, 27.17415, 268.82, 96.33, , , , -3.26, 113.67, 35.16
73304, 2020-12-17 02:08:28, -80.781807, 27.174301, 268.84, 96.27, , , , -3.40, 111.33, 33.41
73303, 2020-12-17 02:04:51, -80.781296, 27.174637, 268.92, 96.23, , , , -2.85, 107.70, 32.20
73302, 2020-12-17 02:01:13, -80.780807, 27.175032, 269.25, 96.34, , , , -4.35, 107.64, 31.75
73301, 2020-12-17 02:00:10, -80.780754, 27.175091, 269.29, 96.36, , , , -3.76, 106.84, 33.28
73300, 2020-12-17 01:56:33, -80.781921, 27.175133, 268.7, 96.2, , , , -4.00, 109.60, 31.63
73299, 2020-12-17 01:55:31, -80.782265, 27.175144, 268.55, 96.15, , , , -3.43, 108.47, 31.43
73298, 2020-12-17 01:54:55, -80.782455, 27.175158, 268.56, 96.2, , , , -3.08, 109.89, 31.22
73297, 2020-12-17 01:53:31, -80.78315, 27.175123, 268.12, 96.08, , , , -2.96, 112.61, 33.22
73296, 2020-12-17 01:49:53, -80.784225, 27.175097, 267.98, 96.12, , , , -3.78, 115.96, 35.13
73295, 2020-12-17 01:46:15, -80.785217, 27.175121, 268.49, 96.39, , , , -3.79, 119.89, 35.93
73294, 2020-12-17 01:45:14, -80.7855, 27.175129, 268.44, 96.43, , , , -4.31, 121.71, 36.02
73293, 2020-12-17 01:41:12, -80.786583, 27.17514, 268.42, 96.46, , , , -3.35, 122.95, 36.32
73292, 2020-12-17 01:40:11, -80.786842, 27.175142, 268.52, 96.53, , , , -3.75, 123.53, 37.96
73291, 2020-12-17 01:39:56, -80.786888, 27.175148, 268.52, 96.53, , , , -3.75, 123.53, 37.96
73290, 2020-12-17 01:36:33, -80.787659, 27.175156, 267.99, 96.43, , , , -2.52, 128.50, 38.09
