Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
105725, 2021-01-01 00:34:39, -80.790283, 27.171738, 0, 0, 32.697, 36.177, -11.645, 169.48, 8.90, 2.73
105724, 2021-01-01 00:34:30, -80.790306, 27.17169, 0, 0, 32.697, 36.177, -11.645, 169.48, 8.90, 2.73
105723, 2021-01-01 00:34:21, -80.790306, 27.171637, 0, 0, 32.939, 36.663, -11.645, 167.22, 9.04, 2.32
105722, 2021-01-01 00:34:08, -80.790321, 27.17156, 0, 0, 32.939, 36.663, -11.645, 167.22, 9.04, 2.32
105721, 2021-01-01 00:33:59, -80.790344, 27.171509, 0, 0, 32.939, 36.663, -11.645, 167.22, 9.04, 2.32
105720, 2021-01-01 00:33:49, -80.790367, 27.171448, 0, 0, 32.939, 36.663, -11.645, 167.22, 9.04, 2.32
105719, 2021-01-01 00:33:36, -80.790382, 27.171358, 0, 0, 32.939, 36.663, -11.645, 167.22, 9.04, 2.32
105718, 2021-01-01 00:33:27, -80.790398, 27.171316, 0, 0, 32.939, 36.663, -11.645, 167.22, 9.04, 2.32
105717, 2021-01-01 00:33:14, -80.790398, 27.171238, 0, 0, 32.939, 36.906, -11.645, 167.51, 9.19, 2.52
105716, 2021-01-01 00:33:02, -80.790421, 27.171177, 0, 0, 32.939, 36.906, -11.645, 167.51, 9.19, 2.52
105715, 2021-01-01 00:32:56, -80.790413, 27.171137, 0, 0, 32.939, 36.906, -11.645, 167.51, 9.19, 2.52
105714, 2021-01-01 00:32:43, -80.790436, 27.171078, 0, 0, 33.182, 36.906, -11.645, 166.98, 8.95, 2.45
105713, 2021-01-01 00:32:43, -80.790436, 27.171078, 0, 0, 33.182, 36.906, -11.645, 166.98, 8.95, 2.45
105712, 2021-01-01 00:32:34, -80.790466, 27.171013, 0, 0, 33.182, 36.906, -11.645, 166.98, 8.95, 2.45
105711, 2021-01-01 00:32:24, -80.790466, 27.17095, 0, 0, 33.182, 36.906, -11.645, 166.98, 8.95, 2.45
105710, 2021-01-01 00:32:12, -80.790489, 27.170904, 0, 0, 33.182, 36.906, -11.645, 166.98, 8.95, 2.45
105709, 2021-01-01 00:32:03, -80.790497, 27.170843, 0, 0, 33.182, 36.906, -11.645, 166.98, 8.95, 2.45
105708, 2021-01-01 00:31:54, -80.79052, 27.170784, 0, 0, 33.666, 37.391, -11.645, 164.79, 8.97, 3.13
105707, 2021-01-01 00:31:41, -80.790527, 27.170712, 0, 0, 33.666, 37.391, -11.645, 164.79, 8.97, 3.13
105706, 2021-01-01 00:31:31, -80.790527, 27.170658, 0, 0, 33.666, 37.391, -11.645, 164.79, 8.97, 3.13
105705, 2021-01-01 00:31:22, -80.79055, 27.170591, 0, 0, 33.666, 37.391, -11.645, 164.79, 8.97, 3.13
105704, 2021-01-01 00:31:06, -80.790581, 27.170492, 0, 0, 33.666, 37.391, -11.645, 164.79, 8.97, 3.13
105703, 2021-01-01 00:31:00, -80.790588, 27.170458, 0, 0, 33.666, 37.391, -11.645, 164.79, 8.97, 3.13
105702, 2021-01-01 00:30:51, -80.790611, 27.170403, 0, 0, 33.666, 37.634, -11.645, 165.56, 8.74, 2.87
105701, 2021-01-01 00:30:38, -80.790627, 27.170332, 0, 0, 33.666, 37.634, -11.645, 165.56, 8.74, 2.87
105700, 2021-01-01 00:30:29, -80.790627, 27.170263, 0, 0, 33.666, 37.634, -11.645, 165.56, 8.74, 2.87
105699, 2021-01-01 00:30:19, -80.790657, 27.170212, 0, 0, 33.908, 37.634, -11.645, 165.10, 8.77, 2.51
105698, 2021-01-01 00:30:09, -80.790688, 27.170149, 0, 0, 33.908, 37.634, -11.645, 165.10, 8.77, 2.51
105697, 2021-01-01 00:29:57, -80.790703, 27.170076, 0, 0, 33.908, 37.634, -11.645, 165.10, 8.77, 2.51
105696, 2021-01-01 00:29:46, -80.79068, 27.169996, 0, 0, 33.908, 37.634, -11.645, 165.10, 8.77, 2.51
105695, 2021-01-01 00:29:38, -80.790688, 27.169945, 0, 0, 33.908, 37.634, -11.645, 165.10, 8.77, 2.51
105694, 2021-01-01 00:29:25, -80.790703, 27.169865, 0, 0, 33.908, 37.634, -11.645, 165.10, 8.77, 2.51
105693, 2021-01-01 00:29:13, -80.790726, 27.169785, 0, 0, 33.908, 37.634, -11.645, 165.68, 8.71, 3.28
105692, 2021-01-01 00:29:06, -80.790749, 27.169744, 0, 0, 33.908, 37.634, -11.645, 165.68, 8.71, 3.28
105691, 2021-01-01 00:28:54, -80.790771, 27.169661, 0, 0, 33.908, 37.634, -11.645, 165.68, 8.71, 3.28
105690, 2021-01-01 00:28:45, -80.790802, 27.169598, 0, 0, 33.908, 37.634, -11.645, 165.68, 8.71, 3.28
105689, 2021-01-01 00:28:36, -80.790787, 27.169537, 0, 0, 33.908, 37.634, -11.645, 165.68, 8.71, 3.28
105688, 2021-01-01 00:28:23, -80.790817, 27.16946, 0, 0, 33.908, 37.634, -11.645, 165.68, 8.71, 3.28
105687, 2021-01-01 00:28:11, -80.790817, 27.169376, 0, 0, 33.908, 37.877, -11.645, 165.43, 8.76, 2.81
105686, 2021-01-01 00:28:04, -80.79084, 27.169329, 0, 0, 33.908, 37.877, -11.645, 165.43, 8.76, 2.81
105685, 2021-01-01 00:27:49, -80.790833, 27.169228, 0, 0, 33.908, 37.877, -11.645, 163.66, 9.07, 2.70
105684, 2021-01-01 00:27:42, -80.79084, 27.169176, 0, 0, 33.908, 37.877, -11.645, 163.66, 9.07, 2.70
105683, 2021-01-01 00:27:33, -80.790855, 27.169111, 0, 0, 33.908, 37.877, -11.645, 163.66, 9.07, 2.70
105682, 2021-01-01 00:27:20, -80.790886, 27.169044, 0, 0, 33.908, 37.877, -11.645, 163.66, 9.07, 2.70
105681, 2021-01-01 00:27:11, -80.790901, 27.168983, 0, 0, 33.908, 37.877, -11.645, 163.66, 9.07, 2.70
105680, 2021-01-01 00:26:58, -80.790909, 27.168901, 0, 0, 33.908, 37.877, -11.645, 163.66, 9.07, 2.70
105679, 2021-01-01 00:26:49, -80.790916, 27.16885, 0, 0, 33.908, 37.634, -11.645, 164.83, 9.31, 2.52
105678, 2021-01-01 00:26:39, -80.790932, 27.168783, 0, 0, 33.908, 37.634, -11.645, 164.83, 9.31, 2.52
105677, 2021-01-01 00:26:30, -80.790947, 27.168728, 0, 0, 33.908, 37.634, -11.645, 164.83, 9.31, 2.52
105676, 2021-01-01 00:26:17, -80.790962, 27.168665, 0, 0, 33.908, 37.634, -11.645, 164.83, 9.31, 2.52
105675, 2021-01-01 00:26:08, -80.79097, 27.168602, 0, 0, 33.908, 37.634, -11.645, 164.83, 9.31, 2.52
105674, 2021-01-01 00:26:00, -80.790985, 27.168552, 0, 0, 33.908, 37.634, -11.645, 164.83, 9.31, 2.52
105673, 2021-01-01 00:25:44, -80.791, 27.168451, 0, 0, 33.908, 37.634, -11.645, 165.67, 9.23, 2.38
105672, 2021-01-01 00:25:38, -80.790993, 27.168419, 0, 0, 33.908, 37.634, -11.645, 165.67, 9.23, 2.38
105671, 2021-01-01 00:25:28, -80.791, 27.16836, 0, 0, 33.908, 37.634, -11.645, 165.67, 9.23, 2.38
105670, 2021-01-01 00:25:17, -80.791023, 27.168289, 0, 0, 33.908, 37.877, -11.645, 164.54, 8.46, 2.56
105669, 2021-01-01 00:25:05, -80.791039, 27.168217, 0, 0, 33.908, 37.877, -11.645, 164.54, 8.46, 2.56
105668, 2021-01-01 00:24:56, -80.791039, 27.168156, 0, 0, 33.908, 37.877, -11.645, 164.54, 8.46, 2.56
105667, 2021-01-01 00:24:43, -80.791061, 27.168081, 0, 0, 33.908, 37.877, -11.645, 164.54, 8.46, 2.56
105666, 2021-01-01 00:24:33, -80.791069, 27.16802, 0, 0, 33.908, 37.877, -11.645, 164.54, 8.46, 2.56
105665, 2021-01-01 00:24:24, -80.791069, 27.167965, 0, 0, 33.908, 37.877, -11.645, 164.54, 8.46, 2.56
105664, 2021-01-01 00:24:11, -80.791107, 27.167892, 0, 0, 34.150, 38.120, -11.645, 164.51, 8.34, 2.89
105663, 2021-01-01 00:24:02, -80.7911, 27.167824, 0, 0, 34.150, 38.120, -11.645, 164.51, 8.34, 2.89
105662, 2021-01-01 00:23:53, -80.791107, 27.16777, 0, 0, 34.150, 38.120, -11.645, 164.51, 8.34, 2.89
105661, 2021-01-01 00:23:40, -80.79113, 27.167685, 0, 0, 34.150, 38.120, -11.645, 164.51, 8.34, 2.89
105660, 2021-01-01 00:23:31, -80.791145, 27.167631, 0, 0, 34.150, 38.120, -11.645, 164.51, 8.34, 2.89
105659, 2021-01-01 00:23:21, -80.791161, 27.167572, 0, 0, 33.908, 37.877, -11.645, 164.25, 8.73, 2.90
105658, 2021-01-01 00:23:09, -80.791183, 27.167488, 0, 0, 33.908, 37.877, -11.645, 164.25, 8.73, 2.90
105657, 2021-01-01 00:23:00, -80.791199, 27.167423, 0, 0, 33.908, 37.877, -11.645, 164.25, 8.73, 2.90
105656, 2021-01-01 00:22:41, -80.791237, 27.16732, 0, 0, 33.908, 37.877, -11.645, 164.70, 10.09, 2.74
105655, 2021-01-01 00:22:50, -80.791229, 27.167379, 0, 0, 33.908, 37.877, -11.645, 164.70, 10.09, 2.74
105654, 2021-01-01 00:22:34, -80.791237, 27.167322, 0, 0, 33.908, 37.877, -11.645, 164.70, 10.09, 2.74
105653, 2021-01-01 00:22:28, -80.791237, 27.167324, 0, 0, 33.908, 37.877, -11.645, 164.70, 10.09, 2.74
105652, 2021-01-01 00:22:19, -80.791237, 27.167332, 0, 0, 33.908, 37.877, -11.645, 164.70, 10.09, 2.74
105651, 2021-01-01 00:22:07, -80.791237, 27.167341, 0, 0, 33.908, 37.877, -11.645, 164.70, 10.09, 2.74
105650, 2021-01-01 00:21:57, -80.791237, 27.167353, 0, 0, 33.908, 37.877, -11.645, 164.70, 10.09, 2.74
105649, 2021-01-01 00:21:48, -80.791237, 27.167362, 0, 0, 33.908, 37.877, -11.645, 164.73, 9.41, 3.17
105648, 2021-01-01 00:21:36, -80.791237, 27.167372, 0, 0, 33.908, 37.877, -11.645, 164.73, 9.41, 3.17
105647, 2021-01-01 00:21:27, -80.791237, 27.167381, 0, 0, 33.908, 37.877, -11.645, 164.73, 9.41, 3.17
105646, 2021-01-01 00:21:17, -80.791237, 27.167393, 0, 0, 33.908, 37.877, -11.645, 164.73, 9.41, 3.17
105645, 2021-01-01 00:21:04, -80.791237, 27.167408, 0, 0, 33.908, 37.877, -11.645, 164.73, 9.41, 3.17
105644, 2021-01-01 00:20:42, -80.791237, 27.167477, 0, 0, 34.150, 37.877, -11.645, 164.48, 9.37, 2.93
105643, 2021-01-01 00:20:54, -80.791237, 27.167421, 0, 0, 33.908, 37.877, -11.645, 164.73, 9.41, 3.17
105642, 2021-01-01 00:20:45, -80.791229, 27.167467, 0, 0, 34.150, 37.877, -11.645, 164.48, 9.37, 2.93
105641, 2021-01-01 00:20:32, -80.791222, 27.167532, 0, 0, 34.150, 37.877, -11.645, 164.48, 9.37, 2.93
105640, 2021-01-01 00:20:23, -80.791229, 27.167599, 0, 0, 34.150, 37.877, -11.645, 164.48, 9.37, 2.93
105639, 2021-01-01 00:20:14, -80.791222, 27.167616, 0, 0, 33.908, 37.877, -11.645, 164.11, 9.14, 2.29
105638, 2021-01-01 00:19:58, -80.791222, 27.167677, 0, 0, 33.908, 37.877, -11.645, 164.11, 9.14, 2.29
105637, 2021-01-01 00:19:52, -80.791214, 27.167707, 0, 0, 33.908, 37.877, -11.645, 164.11, 9.14, 2.29
105636, 2021-01-01 00:19:40, -80.791206, 27.167795, 0, 0, 33.908, 37.877, -11.645, 164.11, 9.14, 2.29
105635, 2021-01-01 00:19:30, -80.791199, 27.167831, 0, 0, 33.908, 37.877, -11.645, 164.11, 9.14, 2.29
105634, 2021-01-01 00:19:20, -80.791199, 27.167849, 0, 0, 33.908, 37.877, -11.645, 164.05, 9.06, 2.45
105633, 2021-01-01 00:19:08, -80.791199, 27.167917, 0, 0, 33.908, 37.877, -11.645, 164.05, 9.06, 2.45
105632, 2021-01-01 00:18:59, -80.791199, 27.167988, 0, 0, 33.908, 37.877, -11.645, 164.05, 9.06, 2.45
105631, 2021-01-01 00:18:40, -80.791191, 27.168032, , , , , , , , 
105630, 2021-01-01 00:18:40, -80.791191, 27.168032, 0, 0, 33.908, 37.877, -11.645, 164.05, 9.06, 2.45
105629, 2021-01-01 00:18:50, -80.791199, 27.168001, 0, 0, 33.908, 37.877, -11.645, 164.05, 9.06, 2.45
105628, 2021-01-01 00:18:37, -80.791191, 27.168051, 0, 0, 33.908, 37.877, -11.645, 164.05, 9.06, 2.45
105627, 2021-01-01 00:18:28, -80.791183, 27.168081, 0, 0, 33.908, 37.877, -11.645, 164.05, 9.06, 2.45
105626, 2021-01-01 00:18:18, -80.791176, 27.168133, 0, 0, 33.908, 37.877, -11.645, 164.69, 9.38, 3.35
105625, 2021-01-01 00:18:06, -80.791176, 27.168184, 0, 0, 33.908, 37.877, -11.645, 164.69, 9.38, 3.35
105624, 2021-01-01 00:17:56, -80.791161, 27.168228, 0, 0, 33.908, 37.877, -11.645, 164.69, 9.38, 3.35
105623, 2021-01-01 00:17:47, -80.791168, 27.168268, 0, 0, 33.908, 37.877, -11.645, 165.01, 9.47, 2.90
105622, 2021-01-01 00:17:35, -80.791168, 27.168329, 0, 0, 33.908, 37.877, -11.645, 165.01, 9.47, 2.90
105621, 2021-01-01 00:17:25, -80.791161, 27.168364, 0, 0, 33.908, 37.877, -11.645, 165.01, 9.47, 2.90
105620, 2021-01-01 00:17:16, -80.791161, 27.168409, 0, 0, 33.908, 37.877, -11.645, 165.01, 9.47, 2.90
105619, 2021-01-01 00:17:04, -80.791153, 27.168472, 0, 0, 33.908, 37.877, -11.645, 165.01, 9.47, 2.90
105618, 2021-01-01 00:16:53, -80.791145, 27.168615, 0, 0, 33.908, 37.877, -11.645, 165.01, 9.47, 2.90
105617, 2021-01-01 00:16:45, -80.791145, 27.168642, 0, 0, 34.150, 37.877, -11.645, 164.43, 9.35, 2.99
105616, 2021-01-01 00:16:33, -80.791153, 27.168669, 0, 0, 34.150, 37.877, -11.645, 164.43, 9.35, 2.99
105615, 2021-01-01 00:16:22, -80.791153, 27.168688, 0, 0, 34.150, 37.877, -11.645, 164.43, 9.35, 2.99
105614, 2021-01-01 00:16:14, -80.791153, 27.168709, 0, 0, 34.150, 37.877, -11.645, 164.43, 9.35, 2.99
105613, 2021-01-01 00:16:01, -80.791153, 27.168732, 0, 0, 34.150, 37.877, -11.645, 164.43, 9.35, 2.99
105612, 2021-01-01 00:15:51, -80.791153, 27.168753, 0, 0, 34.150, 37.877, -11.645, 164.43, 9.35, 2.99
105611, 2021-01-01 00:15:42, -80.791161, 27.168764, 0, 0, 34.150, 38.120, -11.645, 164.06, 9.57, 2.89
105610, 2021-01-01 00:15:28, -80.791161, 27.168827, 0, 0, 34.150, 38.120, -11.645, 164.06, 9.57, 2.89
105609, 2021-01-01 00:15:20, -80.791138, 27.168856, 0, 0, 34.150, 38.120, -11.645, 164.50, 9.31, 2.97
105608, 2021-01-01 00:15:11, -80.791138, 27.168903, 0, 0, 34.150, 38.120, -11.645, 164.50, 9.31, 2.97
105607, 2021-01-01 00:14:58, -80.791138, 27.169008, 0, 0, 34.150, 38.120, -11.645, 164.50, 9.31, 2.97
105606, 2021-01-01 00:14:49, -80.79113, 27.169096, 0, 0, 34.150, 38.120, -11.645, 164.50, 9.31, 2.97
105605, 2021-01-01 00:14:39, -80.79113, 27.169115, 0, 0, 34.150, 38.120, -11.645, 164.50, 9.31, 2.97
105604, 2021-01-01 00:14:27, -80.791122, 27.169144, 0, 0, 34.150, 38.120, -11.645, 164.50, 9.31, 2.97
105603, 2021-01-01 00:14:18, -80.791138, 27.16917, 0, 0, 33.908, 37.877, -11.645, 163.70, 9.65, 2.40
105602, 2021-01-01 00:14:08, -80.791138, 27.16927, 0, 0, 33.908, 37.877, -11.645, 163.70, 9.65, 2.40
105601, 2021-01-01 00:13:56, -80.791122, 27.169357, 0, 0, 33.908, 37.877, -11.645, 163.70, 9.65, 2.40
105600, 2021-01-01 00:13:47, -80.791122, 27.169378, 0, 0, 33.908, 37.877, -11.645, 163.70, 9.65, 2.40
105599, 2021-01-01 00:13:38, -80.791122, 27.169397, 0, 0, 33.908, 37.877, -11.645, 163.70, 9.65, 2.40
105598, 2021-01-01 00:13:25, -80.791122, 27.169424, 0, 0, 33.908, 37.877, -11.645, 163.70, 9.65, 2.40
105597, 2021-01-01 00:13:16, -80.791122, 27.169439, 0, 0, 33.908, 37.877, -11.645, 163.90, 9.24, 2.88
105596, 2021-01-01 00:13:06, -80.791122, 27.169458, 0, 0, 33.908, 37.877, -11.645, 163.90, 9.24, 2.88
105595, 2021-01-01 00:12:54, -80.791115, 27.169481, 0, 0, 33.908, 37.877, -11.645, 163.90, 9.24, 2.88
105594, 2021-01-01 00:12:45, -80.791115, 27.169504, 0, 0, 33.908, 37.877, -11.645, 164.95, 9.27, 2.73
105593, 2021-01-01 00:12:35, -80.791122, 27.169592, 0, 0, 33.908, 37.877, -11.645, 164.95, 9.27, 2.73
105592, 2021-01-01 00:12:22, -80.791122, 27.169622, 0, 0, 33.908, 37.877, -11.645, 164.95, 9.27, 2.73
105591, 2021-01-01 00:12:13, -80.791122, 27.169638, 0, 0, 33.908, 37.877, -11.645, 164.95, 9.27, 2.73
105590, 2021-01-01 00:12:04, -80.791115, 27.169657, 0, 0, 33.908, 37.877, -11.645, 164.95, 9.27, 2.73
105589, 2021-01-01 00:11:52, -80.791122, 27.169712, 0, 0, 33.908, 37.877, -11.645, 164.95, 9.27, 2.73
105588, 2021-01-01 00:11:41, -80.791122, 27.169798, 0, 0, 34.150, 38.120, -11.645, 165.00, 9.42, 3.40
105587, 2021-01-01 00:11:32, -80.791122, 27.169815, 0, 0, 34.150, 38.120, -11.645, 165.00, 9.42, 3.40
105586, 2021-01-01 00:11:20, -80.791122, 27.169836, 0, 0, 34.150, 38.120, -11.645, 165.00, 9.42, 3.40
105585, 2021-01-01 00:11:10, -80.791122, 27.169851, 0, 0, 34.150, 38.120, -11.645, 165.00, 9.42, 3.40
105584, 2021-01-01 00:10:58, -80.791122, 27.169943, 0, 0, 34.150, 38.120, -11.645, 165.00, 9.42, 3.40
105583, 2021-01-01 00:10:48, -80.791107, 27.17001, 0, 0, 33.666, 37.634, -11.645, 165.20, 9.82, 3.03
105582, 2021-01-01 00:10:39, -80.791107, 27.170031, 0, 0, 33.666, 37.634, -11.645, 165.20, 9.82, 3.03
105581, 2021-01-01 00:10:29, -80.791107, 27.170048, 0, 0, 33.666, 37.634, -11.645, 165.20, 9.82, 3.03
105580, 2021-01-01 00:10:17, -80.791115, 27.170055, 0, 0, 33.908, 37.877, -11.645, 164.65, 9.38, 3.55
105579, 2021-01-01 00:10:08, -80.791107, 27.170088, 0, 0, 33.908, 37.877, -11.645, 164.65, 9.38, 3.55
105578, 2021-01-01 00:09:57, -80.791107, 27.170132, 0, 0, 33.908, 37.877, -11.645, 164.65, 9.38, 3.55
105577, 2021-01-01 00:09:45, -80.791107, 27.170208, 0, 0, 33.908, 37.877, -11.645, 164.65, 9.38, 3.55
105576, 2021-01-01 00:09:36, -80.7911, 27.170292, 0, 0, 33.908, 37.877, -11.645, 164.65, 9.38, 3.55
105575, 2021-01-01 00:09:26, -80.7911, 27.170317, 0, 0, 33.908, 37.877, -11.645, 164.65, 9.38, 3.55
105574, 2021-01-01 00:09:14, -80.791107, 27.170338, 0, 0, 33.666, 37.634, -11.645, 165.63, 9.28, 2.68
105573, 2021-01-01 00:09:05, -80.791115, 27.170349, 0, 0, 33.666, 37.634, -11.645, 165.63, 9.28, 2.68
105572, 2021-01-01 00:08:56, -80.791107, 27.170401, 0, 0, 33.666, 37.634, -11.645, 165.63, 9.28, 2.68
105571, 2021-01-01 00:08:44, -80.791107, 27.170462, 0, 0, 33.666, 37.634, -11.645, 165.63, 9.28, 2.68
105570, 2021-01-01 00:08:35, -80.7911, 27.170509, 0, 0, 33.666, 37.634, -11.645, 165.63, 9.28, 2.68
105569, 2021-01-01 00:08:24, -80.791084, 27.170532, 0, 0, 33.666, 37.634, -11.645, 165.63, 9.28, 2.68
105568, 2021-01-01 00:08:12, -80.791084, 27.170589, 0, 0, 33.908, 37.877, -11.645, 164.15, 8.92, 2.21
105567, 2021-01-01 00:08:02, -80.791084, 27.170664, 0, 0, 33.908, 37.877, -11.645, 164.15, 8.92, 2.21
105566, 2021-01-01 00:07:53, -80.791084, 27.170729, 0, 0, 33.908, 37.877, -11.645, 164.15, 8.92, 2.21
105565, 2021-01-01 00:07:43, -80.791084, 27.170748, 0, 0, 33.908, 37.877, -11.645, 163.52, 9.93, 2.95
105564, 2021-01-01 00:07:31, -80.791077, 27.170776, 0, 0, 33.908, 37.877, -11.645, 163.52, 9.93, 2.95
105563, 2021-01-01 00:07:21, -80.791077, 27.170824, 0, 0, 33.908, 37.877, -11.645, 163.52, 9.93, 2.95
105562, 2021-01-01 00:07:10, -80.791077, 27.170849, 0, 0, 33.908, 37.877, -11.645, 163.52, 9.93, 2.95
105561, 2021-01-01 00:06:59, -80.791077, 27.170904, 0, 0, 33.908, 37.877, -11.645, 163.52, 9.93, 2.95
105560, 2021-01-01 00:06:48, -80.791077, 27.17095, 0, 0, 33.908, 37.877, -11.645, 163.52, 9.93, 2.95
105559, 2021-01-01 00:06:40, -80.791077, 27.17098, 0, 0, 33.666, 37.634, -11.645, 164.13, 9.15, 3.35
105558, 2021-01-01 00:06:28, -80.791077, 27.171047, 0, 0, 33.666, 37.634, -11.645, 164.13, 9.15, 3.35
105557, 2021-01-01 00:06:17, -80.791069, 27.171137, 0, 0, 33.666, 37.634, -11.645, 164.13, 9.15, 3.35
105556, 2021-01-01 00:06:08, -80.791077, 27.171167, 0, 0, 33.666, 37.634, -11.645, 164.13, 9.15, 3.35
105555, 2021-01-01 00:05:49, -80.791077, 27.1712, 0, 0, 33.666, 37.634, -11.645, 164.13, 9.15, 3.35
105554, 2021-01-01 00:05:46, -80.791077, 27.171221, 0, 0, 33.666, 37.391, -11.645, 165.03, 9.37, 2.60
105553, 2021-01-01 00:05:37, -80.791084, 27.171261, 0, 0, 33.666, 37.391, -11.645, 165.03, 9.37, 2.60
105552, 2021-01-01 00:05:25, -80.791077, 27.171318, 0, 0, 33.666, 37.391, -11.645, 165.03, 9.37, 2.60
105551, 2021-01-01 00:05:15, -80.791077, 27.171362, 0, 0, 33.424, 37.391, -11.645, 165.09, 9.79, 2.91
105550, 2021-01-01 00:05:06, -80.791069, 27.171398, 0, 0, 33.424, 37.391, -11.645, 165.09, 9.79, 2.91
105549, 2021-01-01 00:04:53, -80.791069, 27.171469, 0, 0, 33.424, 37.391, -11.645, 165.09, 9.79, 2.91
105548, 2021-01-01 00:04:44, -80.791061, 27.171539, 0, 0, 33.424, 37.391, -11.645, 165.09, 9.79, 2.91
105547, 2021-01-01 00:04:35, -80.791061, 27.17157, 0, 0, 33.424, 37.391, -11.645, 165.09, 9.79, 2.91
105546, 2021-01-01 00:04:22, -80.791069, 27.171608, 0, 0, 33.424, 37.391, -11.645, 165.09, 9.79, 2.91
105545, 2021-01-01 00:04:13, -80.791061, 27.171688, 0, 0, 33.666, 37.391, -11.645, 166.80, 9.85, 2.55
105544, 2021-01-01 00:04:04, -80.791061, 27.171707, 0, 0, 33.666, 37.391, -11.645, 166.80, 9.85, 2.55
105543, 2021-01-01 00:03:48, -80.791061, 27.171818, 0, 0, 33.666, 37.391, -11.645, 166.80, 9.85, 2.55
105542, 2021-01-01 00:03:42, -80.791054, 27.171831, 0, 0, 33.666, 37.391, -11.645, 166.80, 9.85, 2.55
105541, 2021-01-01 00:03:31, -80.791054, 27.171852, 0, 0, 33.666, 37.391, -11.645, 166.80, 9.85, 2.55
105540, 2021-01-01 00:03:19, -80.791061, 27.171871, 0, 0, 33.666, 37.391, -11.645, 166.80, 9.85, 2.55
105539, 2021-01-01 00:03:10, -80.791061, 27.171892, 0, 0, 33.666, 37.391, -11.645, 165.38, 9.77, 2.80
105538, 2021-01-01 00:03:01, -80.791061, 27.171932, 0, 0, 33.666, 37.391, -11.645, 165.38, 9.77, 2.80
105537, 2021-01-01 00:02:48, -80.791061, 27.171991, 0, 0, 33.666, 37.391, -11.645, 165.38, 9.77, 2.80
105536, 2021-01-01 00:02:39, -80.791061, 27.172031, 0, 0, 33.666, 37.391, -11.645, 164.54, 9.47, 2.60
105535, 2021-01-01 00:02:29, -80.791054, 27.172104, 0, 0, 33.666, 37.391, -11.645, 164.54, 9.47, 2.60
105534, 2021-01-01 00:02:17, -80.791054, 27.172237, 0, 0, 33.666, 37.391, -11.645, 164.54, 9.47, 2.60
105533, 2021-01-01 00:02:08, -80.791054, 27.172256, 0, 0, 33.666, 37.391, -11.645, 164.54, 9.47, 2.60
105532, 2021-01-01 00:01:58, -80.791061, 27.172277, 0, 0, 33.666, 37.391, -11.645, 164.54, 9.47, 2.60
105531, 2021-01-01 00:01:45, -80.791061, 27.172308, 0, 0, 33.424, 36.906, -11.645, 167.22, 10.37, 3.62
105530, 2021-01-01 00:01:36, -80.791061, 27.172323, 0, 0, 33.424, 36.906, -11.645, 167.22, 10.37, 3.62
105529, 2021-01-01 00:01:27, -80.791054, 27.172337, 0, 0, 33.424, 36.906, -11.645, 167.22, 10.37, 3.62
105528, 2021-01-01 00:01:14, -80.791054, 27.172407, 0, 0, 33.424, 36.906, -11.645, 167.22, 10.37, 3.62
105527, 2021-01-01 00:01:06, -80.791054, 27.17247, 0, 0, 33.424, 36.906, -11.645, 167.22, 10.37, 3.62
105526, 2021-01-01 00:00:56, -80.791054, 27.172556, 0, 0, 33.424, 36.906, -11.645, 167.22, 10.37, 3.62
105525, 2021-01-01 00:00:40, -80.791054, 27.172592, 0, 0, 33.182, 37.149, -11.645, 165.69, 9.70, 2.90
105524, 2021-01-01 00:00:34, -80.791054, 27.172604, 0, 0, 33.182, 37.149, -11.645, 165.69, 9.70, 2.90
105523, 2021-01-01 00:00:24, -80.791046, 27.172621, 0, 0, 33.182, 37.149, -11.645, 165.69, 9.70, 2.90
105522, 2021-01-01 00:00:13, -80.791046, 27.172647, 0, 0, 33.424, 37.391, -11.645, 164.84, 9.36, 3.35
105521, 2021-01-01 00:00:03, -80.791046, 27.17271, 0, 0, 33.424, 37.391, -11.645, 164.84, 9.36, 3.35
105520, 2020-12-31 23:59:53, -80.791046, 27.172743, 0, 0, 33.424, 37.391, -11.645, 164.84, 9.36, 3.35
105519, 2020-12-31 23:59:41, -80.791046, 27.172768, 0, 0, 33.424, 37.391, -11.645, 164.84, 9.36, 3.35
105518, 2020-12-31 23:59:32, -80.791046, 27.172819, 0, 0, 33.424, 37.391, -11.645, 164.84, 9.36, 3.35
105517, 2020-12-31 23:59:21, -80.791023, 27.172901, 0, 0, 33.424, 37.391, -11.645, 164.84, 9.36, 3.35
105516, 2020-12-31 23:59:09, -80.791023, 27.17292, 0, 0, 33.424, 37.391, -11.645, 165.69, 9.64, 2.90
105515, 2020-12-31 23:59:00, -80.791023, 27.172935, 0, 0, 33.424, 37.391, -11.645, 165.69, 9.64, 2.90
105514, 2020-12-31 23:58:51, -80.791023, 27.172976, 0, 0, 33.424, 37.391, -11.645, 165.69, 9.64, 2.90
105513, 2020-12-31 23:58:38, -80.791023, 27.173038, 0, 0, 33.424, 37.391, -11.645, 165.69, 9.64, 2.90
105512, 2020-12-31 23:58:29, -80.791016, 27.173107, 0, 0, 33.424, 37.391, -11.645, 165.69, 9.64, 2.90
