Id, GPSTimeStamp, Lon, Lat, O2 Concentration [micromolar], O2 Saturation [%], Bb(470) [NTU], Bb(532) [NTU], Bb(650) [NTU], CDOM [QSU], Chl. a [ppb], Phycocyanin [ppb]
246797, 2021-03-19 14:52:36, -80.91304, 26.991968, 234.27, 89.53, 40.690, 41.276, 53.615, 123.12, 13.66, 5.84
246796, 2021-03-19 14:52:15, -80.912933, 26.992052, 234.32, 89.57, 40.932, 41.276, 53.615, 123.12, 13.66, 5.84
246795, 2021-03-19 14:51:56, -80.912834, 26.992132, 234.32, 89.57, 40.932, 41.276, 53.615, 123.12, 13.66, 5.84
246794, 2021-03-19 14:51:30, -80.912689, 26.992231, 234.32, 89.57, 40.932, 41.276, 53.615, 123.12, 13.66, 5.84
246793, 2021-03-19 14:51:14, -80.912613, 26.9923, 234.32, 89.57, 40.932, 41.276, 53.615, 123.12, 13.66, 5.84
246792, 2021-03-19 14:50:53, -80.912506, 26.992376, 234.3, 89.56, 40.932, 41.519, 54.100, 122.96, 14.28, 6.59
246791, 2021-03-19 14:50:33, -80.912415, 26.992477, 234.3, 89.56, 40.932, 41.519, 54.100, 122.96, 14.28, 6.59
246790, 2021-03-19 14:50:13, -80.912323, 26.992544, 234.3, 89.56, 40.932, 41.519, 54.100, 122.96, 14.28, 6.59
246789, 2021-03-19 14:49:52, -80.912224, 26.992638, 234.07, 89.46, 41.174, 42.005, 54.585, 122.78, 14.17, 6.07
246788, 2021-03-19 14:49:32, -80.912094, 26.99272, 234.06, 89.44, 41.901, 42.490, 55.313, 122.06, 14.84, 5.59
246787, 2021-03-19 14:49:11, -80.911987, 26.992819, 234.06, 89.44, 41.901, 42.490, 55.313, 122.06, 14.84, 5.59
246786, 2021-03-19 14:48:51, -80.91188, 26.992908, 234.06, 89.44, 41.901, 42.490, 55.313, 122.06, 14.84, 5.59
246785, 2021-03-19 14:48:30, -80.911758, 26.993002, 234.15, 89.5, 42.143, 42.733, 55.798, 121.07, 14.90, 5.98
246784, 2021-03-19 14:48:09, -80.911636, 26.993088, 234.15, 89.5, 42.143, 42.733, 55.798, 121.07, 14.90, 5.98
246783, 2021-03-19 14:47:49, -80.911537, 26.99317, 234.15, 89.5, 42.143, 42.733, 55.798, 121.07, 14.90, 5.98
246782, 2021-03-19 14:47:28, -80.911423, 26.993259, 234.17, 89.53, 41.901, 42.490, 55.313, 123.04, 14.68, 5.43
246781, 2021-03-19 14:47:08, -80.911339, 26.993343, 234.17, 89.53, 41.901, 42.490, 55.313, 123.04, 14.68, 5.43
246780, 2021-03-19 14:46:43, -80.911217, 26.993444, 234.1, 89.48, 41.901, 42.733, 55.070, 120.98, 14.08, 5.91
246779, 2021-03-19 14:46:27, -80.91114, 26.993507, 234.1, 89.48, 41.901, 42.733, 55.070, 120.98, 14.08, 5.91
246778, 2021-03-19 14:46:07, -80.911057, 26.993561, 234.1, 89.48, 41.901, 42.733, 55.070, 120.98, 14.08, 5.91
246777, 2021-03-19 14:45:46, -80.91095, 26.99365, 234.04, 89.46, 42.385, 43.219, 56.283, 120.48, 14.24, 5.61
246776, 2021-03-19 14:45:25, -80.910851, 26.993719, 234.04, 89.46, 42.385, 43.219, 56.283, 120.48, 14.24, 5.61
246775, 2021-03-19 14:45:00, -80.910713, 26.993805, 234.04, 89.46, 42.385, 43.219, 56.283, 120.48, 14.24, 5.61
246774, 2021-03-19 14:44:44, -80.910622, 26.993868, 234.05, 89.46, 41.901, 42.733, 56.041, 121.54, 15.05, 5.54
246773, 2021-03-19 14:44:16, -80.9105, 26.993952, 234.01, 89.43, 42.627, 43.461, 57.011, 120.29, 14.93, 5.81
246772, 2021-03-19 14:44:04, -80.910454, 26.993996, 234.01, 89.43, 42.627, 43.461, 57.011, 120.29, 14.93, 5.81
246771, 2021-03-19 14:43:42, -80.910362, 26.994064, 234.01, 89.43, 42.627, 43.461, 57.011, 120.29, 14.93, 5.81
246770, 2021-03-19 14:43:22, -80.910263, 26.994148, 234.16, 89.5, 42.627, 42.976, 57.982, 120.59, 13.74, 5.13
246769, 2021-03-19 14:43:01, -80.910149, 26.994238, 234.16, 89.5, 42.627, 42.976, 57.982, 120.59, 13.74, 5.13
246768, 2021-03-19 13:42:45, -80.910057, 26.994305, 234.16, 89.5, 42.627, 42.976, 57.982, 120.59, 13.74, 5.13
246767, 2021-03-19 14:42:41, -80.910042, 26.994324, 234.16, 89.5, 42.627, 42.976, 57.982, 120.59, 13.74, 5.13
246766, 2021-03-19 14:42:21, -80.909943, 26.994404, 233.94, 89.44, 42.870, 43.947, 57.254, 118.86, 14.78, 5.75
246765, 2021-03-19 14:42:01, -80.909821, 26.99448, 233.87, 89.39, 44.323, 47.832, 57.011, 119.36, 9.74, 6.74
246764, 2021-03-19 14:41:40, -80.909737, 26.994549, 233.87, 89.39, 44.323, 47.832, 57.011, 119.36, 9.74, 6.74
246763, 2021-03-19 14:41:19, -80.909637, 26.994637, 233.87, 89.39, 44.323, 47.832, 57.011, 119.36, 9.74, 6.74
246762, 2021-03-19 14:40:58, -80.909546, 26.994736, 233.93, 89.41, 43.112, 43.704, 57.496, 118.26, 14.41, 5.90
246761, 2021-03-19 14:40:39, -80.909431, 26.994822, 233.93, 89.41, 43.112, 43.704, 57.496, 118.26, 14.41, 5.90
246760, 2021-03-19 14:40:18, -80.909317, 26.994917, 233.93, 89.41, 43.112, 43.704, 57.496, 118.26, 14.41, 5.90
246759, 2021-03-19 14:39:57, -80.909218, 26.994999, 233.79, 89.36, 43.112, 43.947, 57.982, 117.96, 15.48, 5.90
246758, 2021-03-19 14:39:36, -80.909119, 26.995089, 233.79, 89.36, 43.112, 43.947, 57.982, 117.96, 15.48, 5.90
246757, 2021-03-19 14:39:16, -80.909027, 26.995165, 233.94, 89.43, 42.870, 43.704, 57.496, 119.33, 15.16, 5.94
246756, 2021-03-19 14:38:56, -80.908913, 26.995249, 233.94, 89.43, 42.870, 43.704, 57.496, 119.33, 15.16, 5.94
246755, 2021-03-19 14:38:35, -80.908806, 26.995337, 233.94, 89.43, 42.870, 43.704, 57.496, 119.33, 15.16, 5.94
246754, 2021-03-19 14:38:14, -80.908707, 26.995424, 233.97, 89.44, 42.385, 43.219, 56.526, 120.95, 15.70, 5.84
246753, 2021-03-19 14:37:53, -80.9086, 26.995522, 233.97, 89.44, 42.385, 43.219, 56.526, 120.95, 15.70, 5.84
246752, 2021-03-19 14:37:34, -80.908493, 26.995584, 233.97, 89.44, 42.385, 43.219, 56.526, 120.95, 15.70, 5.84
246751, 2021-03-19 14:37:13, -80.908417, 26.995676, 233.93, 89.39, 42.143, 42.733, 56.283, 121.40, 14.80, 6.31
246750, 2021-03-19 14:36:52, -80.908318, 26.995752, 233.91, 89.39, 42.385, 42.976, 56.526, 120.47, 15.92, 6.08
246749, 2021-03-19 14:36:32, -80.908234, 26.995829, 233.91, 89.39, 42.385, 42.976, 56.526, 120.47, 15.92, 6.08
246748, 2021-03-19 14:36:11, -80.90815, 26.995913, 233.91, 89.39, 42.385, 42.976, 56.526, 120.47, 15.92, 6.08
246747, 2021-03-19 14:35:51, -80.908051, 26.995989, 233.94, 89.4, 42.385, 43.219, 57.011, 119.77, 15.71, 6.77
246746, 2021-03-19 14:35:31, -80.907959, 26.996052, 233.94, 89.4, 42.385, 43.219, 57.011, 119.77, 15.71, 6.77
246745, 2021-03-19 14:35:10, -80.907867, 26.996124, 233.94, 89.4, 42.385, 43.219, 57.011, 119.77, 15.71, 6.77
246744, 2021-03-19 14:34:49, -80.907745, 26.996223, 233.75, 89.32, 42.627, 43.704, 57.254, 119.85, 16.11, 6.36
246743, 2021-03-19 14:34:29, -80.907623, 26.996321, 233.82, 89.37, 42.143, 42.976, 55.798, 120.90, 15.00, 6.49
246742, 2021-03-19 14:34:09, -80.907532, 26.996403, 233.82, 89.37, 42.143, 42.976, 55.798, 120.90, 15.00, 6.49
246741, 2021-03-19 14:33:48, -80.907417, 26.996485, 233.82, 89.37, 42.143, 42.976, 55.798, 120.90, 15.00, 6.49
246740, 2021-03-19 14:33:28, -80.907303, 26.996592, 233.8, 89.36, 42.143, 42.733, 55.798, 119.97, 15.55, 5.65
246739, 2021-03-19 14:33:07, -80.907211, 26.996672, 233.8, 89.36, 42.143, 42.733, 55.798, 119.97, 15.55, 5.65
246738, 2021-03-19 14:32:47, -80.907104, 26.996744, 233.8, 89.36, 42.143, 42.733, 55.798, 119.97, 15.55, 5.65
246737, 2021-03-19 14:32:25, -80.907005, 26.996843, 233.91, 89.41, 42.143, 43.219, 56.041, 120.39, 15.71, 5.97
246736, 2021-03-19 14:32:05, -80.906921, 26.996912, 233.91, 89.41, 42.143, 43.219, 56.041, 120.39, 15.71, 5.97
246735, 2021-03-19 14:31:45, -80.906815, 26.996983, 233.64, 89.29, 42.385, 43.461, 56.769, 120.24, 15.98, 6.20
246734, 2021-03-19 14:31:24, -80.906746, 26.997076, 233.64, 89.29, 42.385, 43.461, 56.769, 120.24, 15.98, 6.20
246733, 2021-03-19 14:31:04, -80.906647, 26.997152, 233.64, 89.29, 42.385, 43.461, 56.769, 120.24, 15.98, 6.20
246732, 2021-03-19 14:30:43, -80.906563, 26.997219, 233.68, 89.3, 42.143, 42.976, 56.041, 121.02, 15.35, 7.07
246731, 2021-03-19 14:30:23, -80.906479, 26.997295, 233.68, 89.3, 42.143, 42.976, 56.041, 121.02, 15.35, 7.07
246730, 2021-03-19 14:30:02, -80.906357, 26.997393, 233.68, 89.3, 42.143, 42.976, 56.041, 121.02, 15.35, 7.07
246729, 2021-03-19 14:29:41, -80.906242, 26.997482, 233.51, 89.23, 42.627, 43.461, 57.011, 120.78, 15.46, 6.98
246728, 2021-03-19 14:29:21, -80.906143, 26.99757, 233.56, 89.26, 42.627, 43.704, 57.254, 119.31, 16.12, 6.15
246727, 2021-03-19 14:29:01, -80.906036, 26.997677, 233.56, 89.26, 42.627, 43.704, 57.254, 119.31, 16.12, 6.15
246726, 2021-03-19 14:28:40, -80.905914, 26.997765, 233.56, 89.26, 42.627, 43.704, 57.254, 119.31, 16.12, 6.15
246725, 2021-03-19 14:28:20, -80.905807, 26.99785, 233.61, 89.28, 42.627, 43.219, 56.769, 119.92, 16.41, 6.07
246724, 2021-03-19 14:28:00, -80.905678, 26.997932, 233.61, 89.28, 42.627, 43.219, 56.769, 119.92, 16.41, 6.07
246723, 2021-03-19 13:27:43, -80.905579, 26.998005, 233.61, 89.28, 42.627, 43.219, 56.769, 119.92, 16.41, 6.07
246722, 2021-03-19 14:27:39, -80.905556, 26.99802, 233.61, 89.28, 42.627, 43.219, 56.769, 119.92, 16.41, 6.07
246721, 2021-03-19 14:27:18, -80.905464, 26.998098, 233.63, 89.29, 42.385, 43.461, 56.769, 121.15, 16.13, 5.81
246720, 2021-03-19 14:26:58, -80.905357, 26.998142, 233.54, 89.25, 42.143, 42.733, 55.798, 121.04, 15.15, 6.74
246719, 2021-03-19 14:26:37, -80.905258, 26.998247, 233.54, 89.25, 42.143, 42.733, 55.798, 121.04, 15.15, 6.74
246718, 2021-03-19 14:26:17, -80.905144, 26.998341, 233.54, 89.25, 42.143, 42.733, 55.798, 121.04, 15.15, 6.74
246717, 2021-03-19 14:25:52, -80.904991, 26.998444, 233.66, 89.3, 42.143, 42.976, 56.283, 121.29, 16.30, 5.92
246716, 2021-03-19 14:25:35, -80.904877, 26.998531, 233.66, 89.3, 42.143, 42.976, 56.283, 121.29, 16.30, 5.92
246715, 2021-03-19 14:25:11, -80.904747, 26.998657, 233.66, 89.3, 42.143, 42.976, 56.283, 121.29, 16.30, 5.92
246714, 2021-03-19 14:24:54, -80.90464, 26.998735, 233.51, 89.24, 42.143, 42.976, 56.041, 120.87, 10.66, 5.87
246713, 2021-03-19 14:24:35, -80.904541, 26.998831, 233.51, 89.24, 42.143, 42.976, 56.041, 120.87, 10.66, 5.87
246712, 2021-03-19 14:24:14, -80.904419, 26.99893, 233.62, 89.29, 42.143, 42.733, 56.041, 122.45, 15.17, 6.28
246711, 2021-03-19 14:23:53, -80.904274, 26.999018, 233.62, 89.29, 42.143, 42.733, 56.041, 122.45, 15.17, 6.28
246710, 2021-03-19 14:23:32, -80.90416, 26.999136, 233.62, 89.29, 42.143, 42.733, 56.041, 122.45, 15.17, 6.28
246709, 2021-03-19 14:23:12, -80.904015, 26.999228, 233.62, 89.3, 42.143, 42.733, 55.798, 120.39, 15.64, 7.01
246708, 2021-03-19 14:22:51, -80.903908, 26.999325, 233.62, 89.3, 42.143, 42.733, 55.798, 120.39, 15.64, 7.01
246707, 2021-03-19 14:22:31, -80.903793, 26.999437, 233.62, 89.3, 42.143, 42.733, 55.798, 120.39, 15.64, 7.01
246706, 2021-03-19 14:22:11, -80.903694, 26.999512, 233.44, 89.23, 42.385, 43.219, 56.283, 120.87, 15.87, 9.55
246705, 2021-03-19 14:21:51, -80.903587, 26.999613, 233.39, 89.21, 43.112, 43.947, 57.496, 120.50, 15.79, 6.44
246704, 2021-03-19 14:21:30, -80.903481, 26.999697, 233.39, 89.21, 43.112, 43.947, 57.496, 120.50, 15.79, 6.44
246703, 2021-03-19 14:21:09, -80.903358, 26.999788, 233.39, 89.21, 43.112, 43.947, 57.496, 120.50, 15.79, 6.44
246702, 2021-03-19 14:20:48, -80.903252, 26.999887, 233.31, 89.18, 43.354, 44.190, 57.739, 118.50, 15.48, 6.60
246701, 2021-03-19 14:20:28, -80.903145, 26.999968, 233.31, 89.18, 43.354, 44.190, 57.739, 118.50, 15.48, 6.60
246700, 2021-03-19 14:20:04, -80.903023, 27.000082, 233.31, 89.18, 43.354, 44.190, 57.739, 118.50, 15.48, 6.60
246699, 2021-03-19 14:19:47, -80.902924, 27.000164, 233.38, 89.21, 43.596, 44.190, 57.982, 119.82, 15.51, 6.45
246698, 0000-00-00 00:00:00, 0, 0, 233.3, 89.18, 43.354, 44.433, 57.982, 117.61, 15.53, 6.60
246697, 2021-03-19 14:19:06, -80.902679, 27.000324, 233.3, 89.18, 43.354, 44.433, 57.982, 117.61, 15.53, 6.60
246696, 2021-03-19 14:18:46, -80.902573, 27.000418, 233.3, 89.18, 43.354, 44.433, 57.982, 117.61, 15.53, 6.60
246695, 2021-03-19 14:18:24, -80.902473, 27.000511, 233.32, 89.19, 43.112, 43.704, 57.254, 120.34, 16.51, 6.58
246694, 2021-03-19 14:18:03, -80.902367, 27.000605, 233.32, 89.19, 43.112, 43.704, 57.254, 120.34, 16.51, 6.58
246693, 2021-03-19 14:17:44, -80.902237, 27.000689, 233.32, 89.19, 43.112, 43.704, 57.254, 120.34, 16.51, 6.58
246692, 2021-03-19 14:17:24, -80.90213, 27.000763, 233.34, 89.19, 43.354, 44.190, 57.982, 117.92, 15.80, 6.45
246691, 2021-03-19 14:16:59, -80.90197, 27.000858, 233.34, 89.19, 43.354, 44.190, 57.982, 117.92, 15.80, 6.45
246690, 2021-03-19 14:16:42, -80.901855, 27.000942, 233.34, 89.19, 43.112, 43.947, 57.496, 119.92, 16.20, 6.18
246689, 2021-03-19 14:16:22, -80.901772, 27.001068, 233.34, 89.19, 43.112, 43.947, 57.496, 119.92, 16.20, 6.18
246688, 2021-03-19 14:16:01, -80.901657, 27.001156, 233.34, 89.19, 43.112, 43.947, 57.496, 119.92, 16.20, 6.18
246687, 2021-03-19 14:15:41, -80.901543, 27.001249, 233.37, 89.21, 43.354, 44.433, 58.224, 117.61, 15.46, 5.89
246686, 2021-03-19 14:15:20, -80.901428, 27.001345, 233.37, 89.21, 43.354, 44.433, 58.224, 117.61, 15.46, 5.89
246685, 2021-03-19 14:15:00, -80.901314, 27.001442, 233.37, 89.21, 43.354, 44.433, 58.224, 117.61, 15.46, 5.89
246684, 2021-03-19 14:14:39, -80.901192, 27.001516, 233.15, 89.12, 43.838, 44.675, 58.467, 118.12, 16.35, 6.15
246683, 2021-03-19 14:14:19, -80.901085, 27.001596, 233.03, 89.08, 43.354, 44.190, 57.982, 118.39, 16.87, 6.37
246682, 2021-03-19 14:13:58, -80.900955, 27.001688, 233.03, 89.08, 43.354, 44.190, 57.982, 118.39, 16.87, 6.37
246681, 2021-03-19 14:13:38, -80.900856, 27.001768, 233.03, 89.08, 43.354, 44.190, 57.982, 118.39, 16.87, 6.37
246680, 2021-03-19 14:13:17, -80.900749, 27.00186, 233.07, 89.09, 43.596, 44.190, 57.982, 118.76, 16.55, 6.77
246679, 2021-03-19 13:12:40, -80.900566, 27.002016, 233.07, 89.09, 43.596, 44.190, 57.982, 118.76, 16.55, 6.77
246678, 2021-03-19 14:12:56, -80.900635, 27.001951, 233.07, 89.09, 43.596, 44.190, 57.982, 118.76, 16.55, 6.77
246677, 2021-03-19 14:12:36, -80.900536, 27.002028, 233.07, 89.09, 43.596, 44.190, 57.982, 118.76, 16.55, 6.77
246676, 2021-03-19 14:12:15, -80.900429, 27.002125, 233.13, 89.12, 43.112, 43.947, 57.496, 118.56, 16.37, 7.11
246675, 2021-03-19 14:11:54, -80.900314, 27.002209, 232.94, 89.04, 43.838, 44.675, 58.467, 118.09, 16.55, 7.24
246674, 2021-03-19 14:11:35, -80.900208, 27.002289, 232.94, 89.04, 43.838, 44.675, 58.467, 118.09, 16.55, 7.24
246673, 2021-03-19 14:11:14, -80.900085, 27.002388, 232.94, 89.04, 43.838, 44.675, 58.467, 118.09, 16.55, 7.24
246672, 2021-03-19 14:10:54, -80.900009, 27.002462, 232.88, 89.02, 43.596, 44.433, 58.467, 117.34, 16.20, 6.62
246671, 2021-03-19 14:10:33, -80.899887, 27.002539, 232.88, 89.02, 43.596, 44.433, 58.467, 117.34, 16.20, 6.62
246670, 2021-03-19 14:10:12, -80.899765, 27.00263, 232.88, 89.02, 43.596, 44.433, 58.467, 117.34, 16.20, 6.62
246669, 2021-03-19 14:09:52, -80.899666, 27.002728, 232.94, 89.04, 43.838, 44.675, 58.467, 117.52, 16.21, 5.65
246668, 2021-03-19 14:09:31, -80.899544, 27.002829, 232.94, 89.04, 43.838, 44.675, 58.467, 117.52, 16.21, 5.65
246667, 2021-03-19 14:09:11, -80.899437, 27.002918, 232.95, 89.05, 43.596, 44.675, 58.467, 115.58, 16.72, 6.96
246666, 2021-03-19 14:08:51, -80.89933, 27.003004, 232.95, 89.05, 43.596, 44.675, 58.467, 115.58, 16.72, 6.96
246665, 2021-03-19 14:08:29, -80.8992, 27.003122, 232.95, 89.05, 43.596, 44.675, 58.467, 115.58, 16.72, 6.96
246664, 2021-03-19 14:08:09, -80.899086, 27.003223, 233, 89.07, 43.596, 44.433, 57.982, 118.76, 16.03, 6.10
246663, 2021-03-19 14:07:49, -80.898979, 27.003332, 233, 89.07, 43.596, 44.433, 57.982, 118.76, 16.03, 6.10
246662, 2021-03-19 14:07:24, -80.898819, 27.00346, 233, 89.07, 43.596, 44.433, 57.982, 118.76, 16.03, 6.10
246661, 2021-03-19 14:07:08, -80.89872, 27.003531, 232.9, 89.03, 43.596, 44.433, 57.982, 118.19, 16.42, 7.10
246660, 2021-03-19 14:06:46, -80.898582, 27.003649, 232.85, 89.01, 43.354, 44.190, 57.496, 117.51, 16.63, 6.75
246659, 2021-03-19 14:06:22, -80.898445, 27.003752, 232.85, 89.01, 43.354, 44.190, 57.496, 117.51, 16.63, 6.75
246658, 2021-03-19 14:06:05, -80.898338, 27.003841, 232.85, 89.01, 43.354, 44.190, 57.496, 117.51, 16.63, 6.75
246657, 2021-03-19 14:05:45, -80.898224, 27.00392, 232.87, 89.01, 43.354, 44.433, 57.982, 116.48, 16.47, 6.60
246656, 2021-03-19 14:05:24, -80.898109, 27.004028, 232.87, 89.01, 43.354, 44.433, 57.982, 116.48, 16.47, 6.60
246655, 2021-03-19 14:05:04, -80.897987, 27.004118, 232.87, 89.01, 43.354, 44.433, 57.982, 116.48, 16.47, 6.60
246654, 2021-03-19 14:04:43, -80.897835, 27.004217, 232.81, 89, 43.838, 44.675, 58.467, 116.61, 16.77, 6.98
246653, 2021-03-19 14:04:23, -80.897697, 27.004322, 232.84, 89.03, 43.838, 44.675, 58.709, 116.82, 17.77, 7.35
246652, 2021-03-19 14:04:03, -80.897575, 27.004433, 232.84, 89.03, 43.838, 44.675, 58.709, 116.82, 17.77, 7.35
246651, 2021-03-19 14:03:42, -80.897438, 27.004532, 232.84, 89.03, 43.838, 44.675, 58.709, 116.82, 17.77, 7.35
246650, 2021-03-19 14:03:21, -80.897308, 27.004623, 232.84, 89.03, 43.354, 44.190, 57.982, 119.14, 16.63, 7.24
246649, 2021-03-19 14:03:01, -80.897224, 27.004707, 232.84, 89.03, 43.354, 44.190, 57.982, 119.14, 16.63, 7.24
246648, 2021-03-19 14:02:41, -80.89711, 27.004795, 232.84, 89.03, 43.354, 44.190, 57.982, 119.14, 16.63, 7.24
246647, 2021-03-19 14:02:19, -80.897003, 27.004896, 232.77, 89.01, 43.354, 44.190, 57.739, 119.77, 16.96, 6.50
246646, 2021-03-19 14:01:59, -80.896896, 27.004984, 232.77, 89.01, 43.354, 44.190, 57.739, 119.77, 16.96, 6.50
246645, 2021-03-19 14:01:38, -80.896782, 27.005072, 232.69, 88.98, 43.354, 44.190, 58.224, 119.43, 17.67, 6.52
246644, 2021-03-19 14:01:18, -80.896675, 27.005161, 232.69, 88.98, 43.354, 44.190, 58.224, 119.43, 17.67, 6.52
246643, 2021-03-19 14:00:58, -80.896561, 27.005243, 232.69, 88.98, 43.354, 44.190, 58.224, 119.43, 17.67, 6.52
246642, 2021-03-19 14:00:37, -80.896469, 27.005344, 232.58, 88.94, 43.354, 44.433, 57.739, 118.84, 16.76, 6.48
246641, 2021-03-19 14:00:16, -80.896378, 27.005423, 232.58, 88.94, 43.354, 44.433, 57.739, 118.84, 16.76, 6.48
246640, 2021-03-19 13:59:56, -80.896278, 27.005508, 232.58, 88.94, 43.354, 44.433, 57.739, 118.84, 16.76, 6.48
246639, 2021-03-19 13:59:36, -80.896156, 27.00559, 232.56, 88.94, 43.354, 44.190, 57.982, 118.95, 16.93, 6.10
246638, 2021-03-19 13:59:16, -80.896049, 27.005692, 232.49, 88.92, 43.112, 43.947, 57.254, 119.14, 17.09, 7.02
246637, 2021-03-19 13:58:54, -80.895897, 27.005808, 232.49, 88.92, 43.112, 43.947, 57.254, 119.14, 17.09, 7.02
246636, 2021-03-19 13:58:34, -80.895775, 27.005903, 232.49, 88.92, 43.112, 43.947, 57.254, 119.14, 17.09, 7.02
246635, 2021-03-19 13:58:13, -80.895653, 27.006008, 232.38, 88.88, 42.870, 43.461, 57.011, 119.94, 16.62, 7.19
246634, 2021-03-19 13:57:53, -80.895531, 27.006107, 232.38, 88.88, 42.870, 43.461, 57.011, 119.94, 16.62, 7.19
246633, 2021-03-19 12:57:33, -80.895416, 27.006191, 232.38, 88.88, 42.870, 43.461, 57.011, 119.94, 16.62, 7.19
246632, 2021-03-19 13:57:33, -80.895416, 27.006191, 232.38, 88.88, 42.870, 43.461, 57.011, 119.94, 16.62, 7.19
246631, 2021-03-19 13:57:13, -80.895309, 27.006292, 232.38, 88.88, 43.112, 43.947, 57.254, 119.10, 17.44, 6.20
246630, 2021-03-19 13:56:51, -80.895203, 27.006372, 232.27, 88.83, 43.354, 43.947, 57.254, 120.01, 17.09, 6.47
246629, 2021-03-19 13:56:31, -80.895103, 27.006439, 232.27, 88.83, 43.354, 43.947, 57.254, 120.01, 17.09, 6.47
246628, 2021-03-19 13:56:10, -80.894997, 27.006512, 232.27, 88.83, 43.354, 43.947, 57.254, 120.01, 17.09, 6.47
246627, 2021-03-19 12:42:35, -80.890465, 27.010193, 231.84, 88.68, 44.081, 44.675, 58.467, 117.44, 17.34, 6.06
246626, 2021-03-19 12:27:32, -80.885345, 27.014328, 231.37, 88.54, 43.838, 44.918, 58.709, 117.30, 17.83, 6.38
246625, 2021-03-19 13:22:40, -80.88372, 27.015636, 231.39, 88.55, 44.081, 45.161, 58.467, 117.58, 19.33, 7.58
246624, 2021-03-19 13:22:24, -80.883636, 27.015696, 231.39, 88.55, 44.081, 45.161, 58.467, 117.58, 19.33, 7.58
246623, 2021-03-19 13:22:03, -80.883522, 27.015783, 231.39, 88.55, 44.081, 45.161, 58.467, 117.58, 19.33, 7.58
246622, 2021-03-19 13:21:42, -80.883423, 27.015884, 231.31, 88.51, 44.081, 44.918, 58.467, 116.96, 18.57, 7.44
246621, 2021-03-19 13:21:22, -80.883278, 27.015968, 231.31, 88.51, 44.081, 44.918, 58.467, 116.96, 18.57, 7.44
246620, 2021-03-19 13:21:02, -80.883171, 27.016068, 231.3, 88.51, 43.838, 44.675, 57.982, 118.02, 17.22, 6.66
246619, 2021-03-19 13:20:41, -80.883041, 27.016151, 231.3, 88.51, 43.838, 44.675, 57.982, 118.02, 17.22, 6.66
246618, 2021-03-19 13:20:21, -80.88295, 27.016235, 231.3, 88.51, 43.838, 44.675, 57.982, 118.02, 17.22, 6.66
246617, 2021-03-19 13:20:00, -80.882835, 27.016321, 231.23, 88.49, 44.323, 45.404, 59.195, 116.15, 18.38, 7.15
246616, 2021-03-19 13:19:40, -80.882736, 27.016403, 231.23, 88.49, 44.323, 45.404, 59.195, 116.15, 18.38, 7.15
246615, 2021-03-19 13:19:19, -80.882622, 27.016493, 231.23, 88.49, 44.323, 45.404, 59.195, 116.15, 18.38, 7.15
246614, 2021-03-19 13:18:58, -80.8825, 27.016563, 231.19, 88.48, 45.049, 45.889, 60.408, 114.80, 18.79, 7.22
246613, 2021-03-19 13:18:38, -80.882416, 27.016657, 231.06, 88.43, 44.807, 45.889, 59.437, 115.19, 17.54, 7.31
246612, 2021-03-19 13:18:18, -80.882301, 27.016735, 231.06, 88.43, 44.807, 45.889, 59.437, 115.19, 17.54, 7.31
246611, 2021-03-19 13:17:57, -80.882195, 27.016811, 231.06, 88.43, 44.807, 45.889, 59.437, 115.19, 17.54, 7.31
246610, 2021-03-19 13:17:36, -80.882095, 27.016884, 231.28, 88.52, 44.807, 45.889, 59.922, 115.64, 17.42, 6.55
246609, 2021-03-19 13:17:16, -80.881989, 27.016956, 231.28, 88.52, 44.807, 45.889, 59.922, 115.64, 17.42, 6.55
246608, 2021-03-19 13:16:54, -80.881889, 27.017069, 231.28, 88.52, 44.807, 45.889, 59.922, 115.64, 17.42, 6.55
246607, 2021-03-19 13:16:35, -80.88179, 27.017157, 231.32, 88.54, 44.565, 45.647, 59.437, 115.01, 17.78, 7.56
246606, 2021-03-19 13:16:15, -80.881676, 27.017223, 231.32, 88.54, 44.565, 45.647, 59.437, 115.01, 17.78, 7.56
246605, 2021-03-19 13:15:54, -80.881561, 27.017332, 231.18, 88.47, 44.565, 45.404, 59.437, 115.64, 18.53, 6.49
246604, 2021-03-19 13:15:33, -80.881416, 27.017431, 231.18, 88.47, 44.565, 45.404, 59.437, 115.64, 18.53, 6.49
246603, 2021-03-19 13:15:13, -80.88131, 27.017532, 231.09, 88.45, 44.565, 45.404, 59.922, 115.62, 17.65, 7.14
246602, 2021-03-19 13:14:52, -80.881187, 27.017632, 231.09, 88.45, 44.565, 45.404, 59.922, 115.62, 17.65, 7.14
246601, 2021-03-19 13:14:32, -80.881081, 27.017717, 231.09, 88.45, 44.565, 45.404, 59.922, 115.62, 17.65, 7.14
246600, 2021-03-19 13:14:12, -80.880966, 27.017822, 231.11, 88.45, 44.565, 45.647, 59.437, 116.33, 17.47, 7.13
246599, 2021-03-19 13:13:51, -80.880852, 27.0179, 231.11, 88.45, 44.565, 45.647, 59.437, 116.33, 17.47, 7.13
246598, 2021-03-19 13:13:31, -80.880753, 27.018023, 231.04, 88.44, 44.565, 45.404, 59.437, 115.08, 18.02, 6.94
246597, 2021-03-19 13:13:10, -80.880623, 27.01811, 231.04, 88.44, 44.565, 45.404, 59.437, 115.08, 18.02, 6.94
